2020-04-14T13:30:00Z,280.01,280.2,278.05,279.115
2020-04-14T13:31:00Z,279.18,279.3699,278.42,278.9882
2020-04-14T13:32:00Z,279,279.55,278.95,279.34
2020-04-14T13:33:00Z,279.3485,279.74,279.15,279.54
2020-04-14T13:34:00Z,279.62,280.57,279.5116,280.53
2020-04-14T13:35:00Z,280.525,280.79,280.19,280.6965
2020-04-14T13:36:00Z,280.69,281.16,280.5905,280.93
2020-04-14T13:37:00Z,280.895,281.77,280.83,281.6873
2020-04-14T13:38:00Z,281.657,281.7599,281.3402,281.65
2020-04-14T13:39:00Z,281.6836,282.19,281.61,281.9997
2020-04-14T13:40:00Z,281.93,282.07,281.3883,281.4835
2020-04-14T13:41:00Z,281.478,281.51,281.09,281.09
2020-04-14T13:42:00Z,281.08,281.65,281.0458,281.46
2020-04-14T13:43:00Z,281.45,281.97,281.43,281.91
2020-04-14T13:44:00Z,281.915,282.69,281.88,282.63
2020-04-14T13:45:00Z,282.63,283.41,282.54,283.33
2020-04-14T13:46:00Z,283.37,283.89,283.37,283.46
2020-04-14T13:47:00Z,283.5018,283.64,283.15,283.4096
2020-04-14T13:48:00Z,283.38,283.67,283.3,283.5799
2020-04-14T13:49:00Z,283.5798,284.16,283.4879,284.09
2020-04-14T13:50:00Z,284.0825,284.3,283.82,283.92
2020-04-14T13:51:00Z,283.94,284.21,283.8286,284.1278
2020-04-14T13:52:00Z,284.14,284.66,284.1113,284.5365
2020-04-14T13:53:00Z,284.51,285.22,284.51,284.96
2020-04-14T13:54:00Z,284.96,285.51,284.4063,284.4063
2020-04-14T13:55:00Z,284.44,284.69,284.3,284.5101
2020-04-14T13:56:00Z,284.515,284.8213,284.4227,284.51
2020-04-14T13:57:00Z,284.5,284.79,284.48,284.73
2020-04-14T13:58:00Z,284.71,285.84,284.66,285.5858
2020-04-14T13:59:00Z,285.62,285.98,285.62,285.88
2020-04-14T14:00:00Z,285.895,286.1999,284.924,285.22
2020-04-14T14:01:00Z,285.22,285.3,284.41,284.5172
2020-04-14T14:02:00Z,284.555,284.95,284.2,284.8829
2020-04-14T14:03:00Z,284.91,285.21,284.47,284.5
2020-04-14T14:04:00Z,284.48,284.82,284.4512,284.6842
2020-04-14T14:05:00Z,284.69,284.97,284.46,284.46
2020-04-14T14:06:00Z,284.4867,284.56,284.01,284.12
2020-04-14T14:07:00Z,284.09,284.4,283.9157,283.94
2020-04-14T14:08:00Z,283.96,284.13,283.81,283.98
2020-04-14T14:09:00Z,283.99,284.31,283.61,283.91
2020-04-14T14:10:00Z,283.925,284.46,283.9,284.36
2020-04-14T14:11:00Z,284.37,284.67,284.3,284.38
