2018-10-31T13:30:00Z,216.9,218.09,216.62,217.2298
2018-10-31T13:31:00Z,217.15,217.24,216.64,216.8817
2018-10-31T13:32:00Z,216.85,217.577,216.73,217.5
2018-10-31T13:33:00Z,217.5299,217.66,217.12,217.3516
2018-10-31T13:34:00Z,217.33,217.38,217.1,217.275
2018-10-31T13:35:00Z,217.2765,217.55,217.07,217.265
2018-10-31T13:36:00Z,217.27,217.34,216.97,217.28
2018-10-31T13:37:00Z,217.27,217.54,217.17,217.277
2018-10-31T13:38:00Z,217.2704,217.66,217.25,217.6
2018-10-31T13:39:00Z,217.58,217.9211,217.34,217.8393
2018-10-31T13:40:00Z,217.8499,217.94,217.6,217.87
2018-10-31T13:41:00Z,217.88,217.94,217.7,217.7
2018-10-31T13:42:00Z,217.7,217.89,217.53,217.8211
2018-10-31T13:43:00Z,217.815,217.83,217.46,217.54
2018-10-31T13:44:00Z,217.559,217.6,217.26,217.38
2018-10-31T13:45:00Z,217.35,217.61,217.29,217.51
2018-10-31T13:46:00Z,217.47,217.62,217.22,217.32
2018-10-31T13:47:00Z,217.33,217.47,217.03,217.179
2018-10-31T13:48:00Z,217.12,217.32,217.0427,217.13
2018-10-31T13:49:00Z,217.09,217.27,217.05,217.15
2018-10-31T13:50:00Z,217.11,217.51,217.09,217.47
2018-10-31T13:51:00Z,217.48,217.59,217.28,217.4788
2018-10-31T13:52:00Z,217.48,217.4935,217.24,217.36
2018-10-31T13:53:00Z,217.36,217.5,217.13,217.18
2018-10-31T13:54:00Z,217.16,217.3788,217.09,217.34
2018-10-31T13:55:00Z,217.33,217.45,217.18,217.31
2018-10-31T13:56:00Z,217.3317,217.37,216.9485,217.19
2018-10-31T13:57:00Z,217.205,217.39,217,217.36
2018-10-31T13:58:00Z,217.4,217.61,217.36,217.5869
2018-10-31T13:59:00Z,217.6,217.7317,217.46,217.695
2018-10-31T14:00:00Z,217.7,217.83,217.5,217.62
2018-10-31T14:01:00Z,217.63,217.83,217.48,217.78
2018-10-31T14:02:00Z,217.79,217.84,217.62,217.755
2018-10-31T14:03:00Z,217.75,217.83,217.62,217.64
2018-10-31T14:04:00Z,217.655,217.78,217.63,217.76
2018-10-31T14:05:00Z,217.75,217.9,217.69,217.8599
2018-10-31T14:06:00Z,217.86,217.9,217.69,217.73
2018-10-31T14:07:00Z,217.7199,218.06,217.68,217.96
2018-10-31T14:08:00Z,217.94,218.38,217.82,218.38
2018-10-31T14:09:00Z,218.38,218.5,218.2,218.46
2018-10-31T14:10:00Z,218.45,218.79,218.44,218.66
2018-10-31T14:11:00Z,218.663,218.94,218.663,218.9111
2018-10-31T14:12:00Z,218.91,218.98,218.33,218.4661
2018-10-31T14:13:00Z,218.48,218.66,218.25,218.38
2018-10-31T14:14:00Z,218.35,218.6,218.29,218.525
2018-10-31T14:15:00Z,218.54,218.64,218.48,218.63
2018-10-31T14:16:00Z,218.63,218.7,218.45,218.6056
2018-10-31T14:17:00Z,218.61,218.8,218.58,218.79
2018-10-31T14:18:00Z,218.7797,219.08,218.64,219.0268
2018-10-31T14:19:00Z,219.01,219.06,218.84,219.06
2018-10-31T14:20:00Z,219.065,219.2,218.69,218.77
2018-10-31T14:21:00Z,218.7788,218.99,218.68,218.99
2018-10-31T14:22:00Z,218.96,219.02,218.89,218.96
2018-10-31T14:23:00Z,218.94,219.04,218.8653,218.95
2018-10-31T14:24:00Z,218.94,219.02,218.74,218.85
2018-10-31T14:25:00Z,218.86,218.97,218.79,218.9
2018-10-31T14:26:00Z,218.9104,218.9585,218.81,218.85
2018-10-31T14:27:00Z,218.84,218.96,218.82,218.9393
2018-10-31T14:28:00Z,218.945,218.95,218.69,218.76
2018-10-31T14:29:00Z,218.76,218.9215,218.71,218.76
2018-10-31T14:30:00Z,218.76,218.9,218.72,218.77
2018-10-31T14:31:00Z,218.76,218.85,218.63,218.743
2018-10-31T14:32:00Z,218.74,218.82,218.6101,218.6843
2018-10-31T14:33:00Z,218.67,218.83,218.623,218.67
2018-10-31T14:34:00Z,218.69,218.94,218.69,218.82
2018-10-31T14:35:00Z,218.8498,218.97,218.7,218.76
2018-10-31T14:36:00Z,218.78,218.85,218.65,218.67
2018-10-31T14:37:00Z,218.7,218.74,218.62,218.6625
2018-10-31T14:38:00Z,218.68,218.78,218.53,218.75
2018-10-31T14:39:00Z,218.77,218.8,218.66,218.66
2018-10-31T14:40:00Z,218.67,218.784,218.61,218.72
2018-10-31T14:41:00Z,218.7292,218.78,218.66,218.6912
2018-10-31T14:42:00Z,218.7,218.8,218.7,218.77
2018-10-31T14:43:00Z,218.78,218.8,218.65,218.705
2018-10-31T14:44:00Z,218.7,218.95,218.7,218.84
2018-10-31T14:45:00Z,218.8372,218.95,218.78,218.79
2018-10-31T14:46:00Z,218.78,218.81,218.6399,218.7
2018-10-31T14:47:00Z,218.71,218.7259,218.35,218.45
2018-10-31T14:48:00Z,218.4319,218.45,218.13,218.3901
2018-10-31T14:49:00Z,218.42,218.45,218.22,218.36
2018-10-31T14:50:00Z,218.3692,218.7165,218.3692,218.71
2018-10-31T14:51:00Z,218.69,218.75,218.52,218.6
