2020-11-18T13:30:00Z,119.01,119.03,119,119.02
2020-11-18T13:31:00Z,119.0199,119.05,119.0199,119.05
2020-11-18T13:32:00Z,119.06,119.07,119.0405,119.0405
2020-11-18T13:33:00Z,119.05,119.06,119.05,119.05
2020-11-18T13:34:00Z,119.0601,119.08,119.0601,119.08
2020-11-18T13:35:00Z,119.092,119.1101,119.09,119.1099
2020-11-18T13:36:00Z,119.1001,119.13,119.08,119.13
2020-11-18T13:37:00Z,119.12,119.12,119.07,119.07
2020-11-18T13:38:00Z,119.07,119.08,119,119.0101
2020-11-18T13:39:00Z,119.0101,119.05,118.98,118.98
2020-11-18T13:40:00Z,118.97,119,118.94,119
2020-11-18T13:41:00Z,119,119.05,119,119
2020-11-18T13:42:00Z,119,119.04,118.99,119.04
2020-11-18T13:43:00Z,119,119.04,119,119
2020-11-18T13:44:00Z,119.03,119.03,119,119.02
2020-11-18T13:45:00Z,119.02,119.02,119,119
2020-11-18T13:46:00Z,119,119.01,119,119
2020-11-18T13:47:00Z,119.01,119.02,119.01,119.01
2020-11-18T13:48:00Z,119.02,119.05,119.02,119.05
2020-11-18T13:49:00Z,119.05,119.09,119.05,119.07
2020-11-18T13:50:00Z,119.07,119.09,119.06,119.09
2020-11-18T13:51:00Z,119.0701,119.08,119.04,119.04
2020-11-18T13:52:00Z,119.0401,119.05,119.04,119.04
2020-11-18T13:53:00Z,119.0401,119.06,119.0401,119.06
2020-11-18T13:54:00Z,119.08,119.1,119.07,119.1
2020-11-18T13:55:00Z,119.1,119.12,119.01,119.01
2020-11-18T13:56:00Z,119.02,119.02,118.9,118.91
2020-11-18T13:57:00Z,118.94,119,118.92,118.99
2020-11-18T13:58:00Z,118.99,119,118.94,118.97
2020-11-18T13:59:00Z,118.95,118.96,118.93,118.93
2020-11-18T14:00:00Z,118.95,118.95,118.9,118.95
2020-11-18T14:01:00Z,118.95,119,118.94,118.99
2020-11-18T14:02:00Z,119,119,118.9,118.93
2020-11-18T14:03:00Z,118.93,118.93,118.8,118.82
2020-11-18T14:04:00Z,118.81,118.88,118.81,118.87
2020-11-18T14:05:00Z,118.85,118.85,118.78,118.79
2020-11-18T14:06:00Z,118.8,118.84,118.75,118.83
2020-11-18T14:07:00Z,118.83,118.87,118.8201,118.87
2020-11-18T14:08:00Z,118.87,118.89,118.85,118.8701
2020-11-18T14:09:00Z,118.88,118.88,118.6,118.6
2020-11-18T14:10:00Z,118.63,119.438,118.6,119.438
2020-11-18T14:11:00Z,118.76,118.85,118.73,118.79
2020-11-18T14:12:00Z,118.79,118.86,118.78,118.83
2020-11-18T14:13:00Z,118.81,118.85,118.81,118.84
2020-11-18T14:14:00Z,118.86,118.86,118.77,118.78
2020-11-18T14:15:00Z,118.8,118.81,118.72,118.8
2020-11-18T14:16:00Z,118.79,118.79,118.66,118.71
2020-11-18T14:17:00Z,118.7,118.71,118.59,118.66
2020-11-18T14:18:00Z,118.65,118.65,118.57,118.62
2020-11-18T14:19:00Z,118.62,118.63,118.6,118.62
