2017-01-04T13:30:00Z,116.02,116.02,116.02,116.02
2017-01-04T13:31:00Z,116.02,116.02,115.91,115.93
2017-01-04T13:32:00Z,115.93,115.93,115.91,115.91
2017-01-04T13:36:00Z,115.9,115.91,115.9,115.91
2017-01-04T13:38:00Z,116.02,116.03,116,116.03
2017-01-04T13:39:00Z,116.03,116.04,116.03,116.04
2017-01-04T13:40:00Z,116.04,116.04,115.94,115.94
2017-01-04T13:43:00Z,115.94,115.95,115.94,115.95
2017-01-04T13:44:00Z,115.99,115.99,115.99,115.99
2017-01-04T13:45:00Z,115.96,115.96,115.96,115.96
2017-01-04T13:46:00Z,115.97,115.97,115.97,115.97
2017-01-04T13:49:00Z,116,116,116,116
2017-01-04T13:50:00Z,116.03,116.04,116.03,116.04
2017-01-04T13:52:00Z,116.05,116.05,116.05,116.05
2017-01-04T13:53:00Z,116.05,116.05,116.05,116.05
2017-01-04T13:57:00Z,116,116,116,116
2017-01-04T13:58:00Z,115.95,115.95,115.81,115.81
2017-01-04T14:01:00Z,115.9,115.9,115.9,115.9
2017-01-04T14:06:00Z,115.85,115.9,115.85,115.9
2017-01-04T14:07:00Z,115.85,115.85,115.85,115.85
2017-01-04T14:08:00Z,115.85,115.85,115.82,115.82
2017-01-04T14:10:00Z,115.82,115.82,115.81,115.81
2017-01-04T14:11:00Z,115.85,115.85,115.8,115.8
2017-01-04T14:12:00Z,115.8,115.8,115.8,115.8
2017-01-04T14:14:00Z,115.84,115.85,115.84,115.85
2017-01-04T14:15:00Z,115.85,115.85,115.85,115.85
2017-01-04T14:16:00Z,115.85,115.85,115.85,115.85
2017-01-04T14:17:00Z,115.9,115.94,115.9,115.93
2017-01-04T14:18:00Z,115.9,115.9,115.85,115.85
2017-01-04T14:19:00Z,115.95,115.95,115.94,115.94
2017-01-04T14:20:00Z,115.95,115.95,115.95,115.95
2017-01-04T14:22:00Z,115.9,115.9,115.9,115.9
2017-01-04T14:23:00Z,115.86,115.86,115.86,115.86
2017-01-04T14:24:00Z,115.86,115.86,115.86,115.86
2017-01-04T14:27:00Z,115.84,115.84,115.82,115.82
2017-01-04T14:28:00Z,115.9,116.09,115.9,116
2017-01-04T14:29:00Z,116,116,115.69,115.87
2017-01-04T14:30:00Z,115.88,116.2,115.75,116.2
2017-01-04T14:31:00Z,116.22,116.375,116.18,116.22
2017-01-04T14:32:00Z,116.22,116.405,116.14,116.39
2017-01-04T14:33:00Z,116.4,116.41,116.22,116.2908
2017-01-04T14:34:00Z,116.3,116.37,116.3,116.37
2017-01-04T14:35:00Z,116.37,116.4,116.31,116.31
2017-01-04T14:36:00Z,116.3,116.32,116.24,116.29
2017-01-04T14:37:00Z,116.295,116.34,116.24,116.3262
2017-01-04T14:38:00Z,116.33,116.355,116.26,116.345
2017-01-04T14:39:00Z,116.34,116.36,116.2305,116.24
2017-01-04T14:40:00Z,116.24,116.375,116.24,116.3518
2017-01-04T14:41:00Z,116.3543,116.39,116.31,116.365
2017-01-04T14:42:00Z,116.37,116.51,116.36,116.48
2017-01-04T14:43:00Z,116.4845,116.49,116.37,116.3807
2017-01-04T14:44:00Z,116.39,116.4,116.121,116.24
2017-01-04T14:45:00Z,116.24,116.38,116.23,116.3242
2017-01-04T14:46:00Z,116.325,116.44,116.31,116.395
2017-01-04T14:47:00Z,116.39,116.42,116.35,116.37
2017-01-04T14:48:00Z,116.37,116.375,116.29,116.32
2017-01-04T14:49:00Z,116.32,116.34,116.29,116.3398
2017-01-04T14:50:00Z,116.34,116.41,116.33,116.4
2017-01-04T14:51:00Z,116.4,116.44,116.34,116.34
2017-01-04T14:52:00Z,116.35,116.365,116.29,116.34
2017-01-04T14:53:00Z,116.3413,116.4,116.34,116.3958
2017-01-04T14:54:00Z,116.395,116.465,116.36,116.37
2017-01-04T14:55:00Z,116.38,116.4191,116.36,116.37
2017-01-04T14:56:00Z,116.36,116.365,116.28,116.34
2017-01-04T14:57:00Z,116.34,116.3443,116.31,116.31
2017-01-04T14:58:00Z,116.31,116.3399,116.25,116.29
2017-01-04T14:59:00Z,116.3,116.34,116.27,116.27
2017-01-04T15:00:00Z,116.27,116.3358,116.26,116.33
2017-01-04T15:01:00Z,116.3333,116.3896,116.31,116.36
2017-01-04T15:02:00Z,116.35,116.375,116.32,116.34
2017-01-04T15:03:00Z,116.33,116.36,116.26,116.34
2017-01-04T15:04:00Z,116.3432,116.4,116.33,116.385
2017-01-04T15:05:00Z,116.38,116.39,116.36,116.38
2017-01-04T15:06:00Z,116.384,116.39,116.26,116.3
2017-01-04T15:07:00Z,116.2986,116.38,116.2986,116.3339
2017-01-04T15:08:00Z,116.34,116.34,116.31,116.325
2017-01-04T15:09:00Z,116.33,116.34,116.27,116.33
2017-01-04T15:10:00Z,116.33,116.33,116.2,116.2574
2017-01-04T15:11:00Z,116.26,116.3,116.25,116.26
2017-01-04T15:12:00Z,116.26,116.27,116.21,116.25
2017-01-04T15:13:00Z,116.255,116.255,116.16,116.19
2017-01-04T15:14:00Z,116.2,116.24,116.19,116.2101
2017-01-04T15:15:00Z,116.2199,116.23,116.2,116.2125
2017-01-04T15:16:00Z,116.21,116.225,116.16,116.16
2017-01-04T15:17:00Z,116.164,116.17,116.12,116.14
2017-01-04T15:18:00Z,116.14,116.18,116.135,116.17
2017-01-04T15:19:00Z,116.17,116.205,116.155,116.19
2017-01-04T15:20:00Z,116.2,116.21,116.115,116.145
2017-01-04T15:21:00Z,116.1433,116.16,116.11,116.12
2017-01-04T15:22:00Z,116.12,116.1318,116.05,116.065
2017-01-04T15:23:00Z,116.0684,116.14,116.05,116.1208
2017-01-04T15:24:00Z,116.12,116.145,116.09,116.1342
2017-01-04T15:25:00Z,116.1301,116.175,116.12,116.16
2017-01-04T15:26:00Z,116.165,116.21,116.14,116.15
2017-01-04T15:27:00Z,116.15,116.185,116.15,116.16
2017-01-04T15:28:00Z,116.165,116.2,116.165,116.175
2017-01-04T15:29:00Z,116.18,116.18,116.08,116.09
2017-01-04T15:30:00Z,116.09,116.145,116.08,116.119
2017-01-04T15:31:00Z,116.1159,116.1159,116.045,116.055
2017-01-04T15:32:00Z,116.06,116.07,116.01,116.01
2017-01-04T15:33:00Z,116.015,116.0201,115.93,115.97
2017-01-04T15:34:00Z,115.97,115.97,115.87,115.9061
2017-01-04T15:35:00Z,115.91,115.97,115.9,115.96
2017-01-04T15:36:00Z,115.96,116.005,115.95,115.95
2017-01-04T15:37:00Z,115.95,116.01,115.95,115.99
2017-01-04T15:38:00Z,115.984,116,115.9535,115.987
2017-01-04T15:39:00Z,115.99,115.992,115.93,115.93
2017-01-04T15:40:00Z,115.93,116.03,115.93,115.99
2017-01-04T15:41:00Z,115.99,116.01,115.975,116.01
2017-01-04T15:42:00Z,116.007,116.0182,115.98,116.017
2017-01-04T15:43:00Z,116.01,116.075,116.01,116.03
2017-01-04T15:44:00Z,116.03,116.03,115.98,115.99
