2020-02-05T13:30:00Z,322.81,322.89,322.75,322.89
2020-02-05T13:31:00Z,322.8902,322.93,322.86,322.93
2020-02-05T13:32:00Z,322.92,323,322.9,323
2020-02-05T13:33:00Z,322.99,322.99,322.91,322.91
2020-02-05T13:34:00Z,322.9,322.99,322.9,322.98
2020-02-05T13:35:00Z,322.94,323.1,322.9,323.1
2020-02-05T13:36:00Z,323.05,323.2,323.04,323.15
2020-02-05T13:37:00Z,323.15,323.15,323.03,323.03
2020-02-05T13:38:00Z,323.03,323.03,322.8,322.8
2020-02-05T13:39:00Z,322.76,322.76,322.69,322.7
2020-02-05T13:40:00Z,322.71,322.79,322.69,322.69
2020-02-05T13:41:00Z,322.7,322.79,322.7,322.79
2020-02-05T13:42:00Z,322.75,322.79,322.75,322.77
2020-02-05T13:43:00Z,322.71,322.71,322.6,322.7
2020-02-05T13:44:00Z,322.55,322.55,322.53,322.53
2020-02-05T13:45:00Z,322.58,322.67,322.55,322.65
2020-02-05T13:46:00Z,322.65,322.83,322.65,322.75
2020-02-05T13:47:00Z,322.74,322.76,322.65,322.7
2020-02-05T13:48:00Z,322.7,322.85,322.7,322.85
2020-02-05T13:49:00Z,322.83,322.9,322.83,322.85
2020-02-05T13:50:00Z,322.85,322.91,322.85,322.91
2020-02-05T13:51:00Z,322.92,322.94,322.9002,322.94
2020-02-05T13:52:00Z,322.97,323,322.86,322.9
2020-02-05T13:53:00Z,322.86,323,322.86,322.95
2020-02-05T13:54:00Z,323.01,323.11,323.01,323.05
2020-02-05T13:55:00Z,323,323.13,322.94,323.11
2020-02-05T13:56:00Z,323.15,323.25,323.09,323.25
2020-02-05T13:57:00Z,323.18,323.2795,323.1,323.2
2020-02-05T13:58:00Z,323.22,323.22,323.2,323.2
2020-02-05T13:59:00Z,323.0908,323.2,323.0908,323.2
2020-02-05T14:00:00Z,323.2,323.2,323.15,323.15
2020-02-05T14:01:00Z,323.1502,323.2,323.09,323.19
2020-02-05T14:02:00Z,323.16,323.31,323.16,323.29
2020-02-05T14:03:00Z,323.25,323.31,323.2,323.2
2020-02-05T14:04:00Z,323.2,323.25,323.1,323.18
2020-02-05T14:05:00Z,323.11,323.19,323.11,323.19
2020-02-05T14:06:00Z,323.18,323.1901,323.18,323.1901
2020-02-05T14:07:00Z,323.16,323.23,323.14,323.21
2020-02-05T14:08:00Z,323.26,323.26,323.2,323.2
2020-02-05T14:09:00Z,323.26,323.3002,323.26,323.3
2020-02-05T14:10:00Z,323.28,323.28,323.12,323.12
2020-02-05T14:11:00Z,323.16,323.18,323.07,323.1
2020-02-05T14:12:00Z,323.23,323.24,323.03,323.09
2020-02-05T14:13:00Z,323.0998,323.15,323.01,323.05
2020-02-05T14:14:00Z,323.07,323.07,323.05,323.05
2020-02-05T14:15:00Z,323.1,323.24,323.1,323.2
2020-02-05T14:16:00Z,323.22,323.31,323.21,323.31
2020-02-05T14:17:00Z,323.3,323.3,323.24,323.25
2020-02-05T14:18:00Z,323.29,323.3,323.25,323.3
2020-02-05T14:19:00Z,323.3,323.3,323.3,323.3
2020-02-05T14:20:00Z,323.31,323.31,323.01,323.01
2020-02-05T14:21:00Z,323.03,323.25,323,323.15
2020-02-05T14:22:00Z,323.13,323.13,322.9,322.9
2020-02-05T14:23:00Z,322.98,323,322.97,322.97
2020-02-05T14:24:00Z,323,323.02,322.94,322.94
2020-02-05T14:25:00Z,323.02,323.2,322.95,323
2020-02-05T14:26:00Z,323.01,323.01,323.01,323.01
2020-02-05T14:27:00Z,323.0102,323.07,323,323.07
2020-02-05T14:28:00Z,323.2,323.64,323.12,323.6
2020-02-05T14:29:00Z,323.54,323.6,323.5,323.5
