2017-01-05T13:30:00Z,115.9,115.93,115.89,115.93
2017-01-05T13:31:00Z,115.94,115.94,115.83,115.83
2017-01-05T13:32:00Z,115.87,115.89,115.87,115.87
2017-01-05T13:33:00Z,115.89,115.94,115.88,115.94
2017-01-05T13:34:00Z,115.9,115.94,115.9,115.94
2017-01-05T13:35:00Z,115.98,116,115.95,115.95
2017-01-05T13:36:00Z,115.97,115.97,115.94,115.94
2017-01-05T13:38:00Z,115.99,116,115.99,116
2017-01-05T13:39:00Z,116,116,115.99,115.99
2017-01-05T13:40:00Z,115.99,115.99,115.99,115.99
2017-01-05T13:41:00Z,115.95,115.99,115.95,115.99
2017-01-05T13:44:00Z,116.05,116.05,116.05,116.05
2017-01-05T13:45:00Z,116.05,116.05,116.04,116.04
2017-01-05T13:46:00Z,116.05,116.05,116.05,116.05
2017-01-05T13:47:00Z,116,116,116,116
2017-01-05T13:48:00Z,116,116,116,116
2017-01-05T13:49:00Z,116.06,116.06,116.06,116.06
2017-01-05T13:50:00Z,116.01,116.01,116.01,116.01
2017-01-05T13:51:00Z,116.07,116.07,116.07,116.07
2017-01-05T13:55:00Z,116.07,116.07,116.07,116.07
2017-01-05T14:02:00Z,116.06,116.06,116.06,116.06
2017-01-05T14:04:00Z,116.06,116.07,116.06,116.06
2017-01-05T14:05:00Z,116.06,116.06,116.06,116.06
2017-01-05T14:10:00Z,116.04,116.04,116.04,116.04
2017-01-05T14:13:00Z,116.04,116.04,116.04,116.04
2017-01-05T14:14:00Z,116.04,116.04,116.04,116.04
2017-01-05T14:15:00Z,116,116,115.99,115.99
2017-01-05T14:16:00Z,115.97,115.97,115.95,115.95
2017-01-05T14:17:00Z,116.03,116.03,116,116.03
2017-01-05T14:18:00Z,116.03,116.03,116.03,116.03
2017-01-05T14:19:00Z,116.05,116.05,116.05,116.05
2017-01-05T14:20:00Z,116.04,116.04,116.03,116.03
2017-01-05T14:21:00Z,116.03,116.03,116.03,116.03
2017-01-05T14:22:00Z,116.03,116.07,116.03,116.07
2017-01-05T14:23:00Z,116.07,116.07,116.02,116.02
2017-01-05T14:25:00Z,116.07,116.08,116.07,116.08
2017-01-05T14:26:00Z,116.03,116.03,116.03,116.03
2017-01-05T14:28:00Z,115.97,115.97,115.92,115.96
2017-01-05T14:29:00Z,115.95,115.96,115.9,115.93
2017-01-05T14:30:00Z,115.92,116.02,115.81,115.999
2017-01-05T14:31:00Z,116,116.25,116,116.24
2017-01-05T14:32:00Z,116.235,116.35,116.1,116.34
2017-01-05T14:33:00Z,116.35,116.48,116.32,116.469
2017-01-05T14:34:00Z,116.46,116.51,116.42,116.4602
2017-01-05T14:35:00Z,116.49,116.5,116.4,116.4201
2017-01-05T14:36:00Z,116.43,116.45,116.35,116.365
2017-01-05T14:37:00Z,116.35,116.45,116.33,116.44
2017-01-05T14:38:00Z,116.44,116.46,116.39,116.41
2017-01-05T14:39:00Z,116.41,116.43,116.39,116.4041
2017-01-05T14:40:00Z,116.41,116.45,116.39,116.42
2017-01-05T14:41:00Z,116.42,116.5,116.42,116.49
2017-01-05T14:42:00Z,116.5,116.715,116.48,116.6999
2017-01-05T14:43:00Z,116.68,116.74,116.64,116.72
2017-01-05T14:44:00Z,116.72,116.74,116.64,116.67
2017-01-05T14:45:00Z,116.665,116.73,116.65,116.72
2017-01-05T14:46:00Z,116.72,116.75,116.7,116.74
2017-01-05T14:47:00Z,116.74,116.79,116.73,116.775
2017-01-05T14:48:00Z,116.79,116.8642,116.7685,116.82
2017-01-05T14:49:00Z,116.81,116.85,116.81,116.83
2017-01-05T14:50:00Z,116.83,116.85,116.7,116.71
2017-01-05T14:51:00Z,116.719,116.725,116.665,116.695
2017-01-05T14:52:00Z,116.7,116.77,116.7,116.7158
2017-01-05T14:53:00Z,116.7161,116.755,116.7,116.73
2017-01-05T14:54:00Z,116.735,116.81,116.72,116.8
2017-01-05T14:55:00Z,116.805,116.82,116.78,116.82
2017-01-05T14:56:00Z,116.82,116.845,116.81,116.81
2017-01-05T14:57:00Z,116.815,116.83,116.71,116.73
2017-01-05T14:58:00Z,116.73,116.735,116.58,116.64
2017-01-05T14:59:00Z,116.64,116.74,116.63,116.67
2017-01-05T15:00:00Z,116.68,116.79,116.67,116.75
2017-01-05T15:01:00Z,116.76,116.8,116.55,116.6
2017-01-05T15:02:00Z,116.61,116.66,116.59,116.63
2017-01-05T15:03:00Z,116.63,116.65,116.6,116.6
2017-01-05T15:04:00Z,116.605,116.63,116.56,116.61
2017-01-05T15:05:00Z,116.62,116.6599,116.61,116.632
2017-01-05T15:06:00Z,116.64,116.67,116.62,116.6547
2017-01-05T15:07:00Z,116.66,116.71,116.65,116.68
2017-01-05T15:08:00Z,116.6806,116.73,116.6806,116.715
2017-01-05T15:09:00Z,116.71,116.71,116.61,116.63
2017-01-05T15:10:00Z,116.63,116.71,116.62,116.68
2017-01-05T15:11:00Z,116.6765,116.69,116.67,116.6873
2017-01-05T15:12:00Z,116.685,116.76,116.68,116.73
2017-01-05T15:13:00Z,116.73,116.75,116.73,116.74
2017-01-05T15:14:00Z,116.74,116.75,116.73,116.745
2017-01-05T15:15:00Z,116.75,116.77,116.735,116.76
2017-01-05T15:16:00Z,116.765,116.7652,116.7335,116.75
2017-01-05T15:17:00Z,116.7517,116.79,116.74,116.74
2017-01-05T15:18:00Z,116.7311,116.738,116.6,116.605
2017-01-05T15:19:00Z,116.6031,116.63,116.51,116.5126
