2016-05-04T13:30:00Z,95.19,95.38,95.1,95.27
2016-05-04T13:31:00Z,95.2624,95.4928,95.2624,95.435
2016-05-04T13:32:00Z,95.42,95.87,95.39,95.84
2016-05-04T13:33:00Z,95.84,95.9,95.74,95.75
2016-05-04T13:34:00Z,95.74,95.7797,95.63,95.7
2016-05-04T13:35:00Z,95.69,95.7828,95.62,95.6997
2016-05-04T13:36:00Z,95.68,95.6899,95.46,95.5225
2016-05-04T13:37:00Z,95.51,95.525,95.3,95.4
2016-05-04T13:38:00Z,95.395,95.41,95.3,95.38
2016-05-04T13:39:00Z,95.4,95.58,95.3,95.5099
2016-05-04T13:40:00Z,95.501,95.63,95.5,95.63
2016-05-04T13:41:00Z,95.63,95.765,95.56,95.57
2016-05-04T13:42:00Z,95.57,95.62,95.44,95.61
2016-05-04T13:43:00Z,95.6,95.6,95.35,95.44
2016-05-04T13:44:00Z,95.45,95.48,95.35,95.4
2016-05-04T13:45:00Z,95.4208,95.52,95.39,95.4556
2016-05-04T13:46:00Z,95.4527,95.46,95.39,95.419
2016-05-04T13:47:00Z,95.42,95.4364,95.27,95.3398
2016-05-04T13:48:00Z,95.3335,95.34,95.23,95.26
2016-05-04T13:49:00Z,95.2501,95.26,94.99,95.0896
2016-05-04T13:50:00Z,95.088,95.3,95.0702,95.27
2016-05-04T13:51:00Z,95.285,95.2898,95.09,95.09
2016-05-04T13:52:00Z,95.09,95.23,95.08,95.1599
2016-05-04T13:53:00Z,95.14,95.25,95.14,95.18
2016-05-04T13:54:00Z,95.1788,95.1788,95,95.05
2016-05-04T13:55:00Z,95.055,95.21,95.04,95.13
2016-05-04T13:56:00Z,95.14,95.14,95.026,95.04
2016-05-04T13:57:00Z,95.04,95.06,95.01,95.04
2016-05-04T13:58:00Z,95.0495,95.06,94.99,95
2016-05-04T13:59:00Z,95,95.2,94.98,95.1605
2016-05-04T14:00:00Z,95.15,95.28,95.15,95.2034
2016-05-04T14:01:00Z,95.207,95.25,95.0772,95.1098
2016-05-04T14:02:00Z,95.1,95.13,95.03,95.11
2016-05-04T14:03:00Z,95.11,95.14,95.05,95.08
2016-05-04T14:04:00Z,95.081,95.15,95.03,95.05
2016-05-04T14:05:00Z,95.05,95.08,95.03,95.05
2016-05-04T14:06:00Z,95.05,95.055,94.9101,94.92
2016-05-04T14:07:00Z,94.91,95,94.85,94.855
2016-05-04T14:08:00Z,94.85,94.97,94.82,94.9595
2016-05-04T14:09:00Z,94.952,94.955,94.81,94.83
2016-05-04T14:10:00Z,94.83,95,94.81,94.9423
2016-05-04T14:11:00Z,94.95,95.16,94.95,95.1
2016-05-04T14:12:00Z,95.1099,95.17,95.09,95.09
2016-05-04T14:13:00Z,95.09,95.12,95.02,95.085
