2016-08-04T13:30:00Z,105.57,105.76,105.36,105.76
2016-08-04T13:31:00Z,105.7533,105.84,105.6908,105.79
2016-08-04T13:32:00Z,105.79,105.8,105.65,105.745
2016-08-04T13:33:00Z,105.74,105.76,105.55,105.69
2016-08-04T13:34:00Z,105.68,105.75,105.49,105.5114
2016-08-04T13:35:00Z,105.51,105.53,105.3703,105.475
2016-08-04T13:36:00Z,105.473,105.51,105.31,105.395
2016-08-04T13:37:00Z,105.395,105.57,105.3416,105.55
2016-08-04T13:38:00Z,105.55,105.73,105.54,105.725
2016-08-04T13:39:00Z,105.71,105.79,105.69,105.76
2016-08-04T13:40:00Z,105.7693,105.84,105.68,105.7199
2016-08-04T13:41:00Z,105.725,105.7901,105.69,105.755
2016-08-04T13:42:00Z,105.745,105.88,105.72,105.8699
2016-08-04T13:43:00Z,105.87,105.99,105.8665,105.91
2016-08-04T13:44:00Z,105.9,105.99,105.87,105.98
2016-08-04T13:45:00Z,105.98,106,105.96,105.998
2016-08-04T13:46:00Z,106,106,105.92,105.935
2016-08-04T13:47:00Z,105.935,105.95,105.89,105.925
2016-08-04T13:48:00Z,105.92,105.93,105.85,105.8899
2016-08-04T13:49:00Z,105.889,105.93,105.889,105.91
2016-08-04T13:50:00Z,105.92,105.99,105.915,105.9835
2016-08-04T13:51:00Z,105.9899,106,105.95,105.97
2016-08-04T13:52:00Z,105.97,105.98,105.95,105.97
2016-08-04T13:53:00Z,105.9699,105.97,105.86,105.8799
2016-08-04T13:54:00Z,105.8741,105.89,105.85,105.87
2016-08-04T13:55:00Z,105.86,105.9,105.731,105.77
2016-08-04T13:56:00Z,105.78,105.8,105.64,105.69
2016-08-04T13:57:00Z,105.6889,105.72,105.56,105.61
2016-08-04T13:58:00Z,105.61,105.61,105.5,105.56
2016-08-04T13:59:00Z,105.57,105.59,105.5,105.5195
2016-08-04T14:00:00Z,105.51,105.63,105.51,105.56
2016-08-04T14:01:00Z,105.56,105.62,105.54,105.55
2016-08-04T14:02:00Z,105.5489,105.62,105.535,105.5811
2016-08-04T14:03:00Z,105.58,105.6,105.53,105.535
2016-08-04T14:04:00Z,105.53,105.54,105.44,105.5
2016-08-04T14:05:00Z,105.5,105.54,105.48,105.52
2016-08-04T14:06:00Z,105.51,105.58,105.47,105.49
2016-08-04T14:07:00Z,105.49,105.515,105.37,105.385
2016-08-04T14:08:00Z,105.385,105.46,105.36,105.371
2016-08-04T14:09:00Z,105.38,105.4256,105.33,105.35
2016-08-04T14:10:00Z,105.34,105.35,105.28,105.32
2016-08-04T14:11:00Z,105.3199,105.42,105.31,105.4142
2016-08-04T14:12:00Z,105.4169,105.48,105.4,105.46
2016-08-04T14:13:00Z,105.46,105.47,105.37,105.41
2016-08-04T14:14:00Z,105.4,105.45,105.4,105.445
2016-08-04T14:15:00Z,105.44,105.46,105.43,105.45
2016-08-04T14:16:00Z,105.45,105.47,105.4,105.45
2016-08-04T14:17:00Z,105.4542,105.52,105.43,105.51
2016-08-04T14:18:00Z,105.51,105.59,105.502,105.51
2016-08-04T14:19:00Z,105.5111,105.53,105.5,105.52
2016-08-04T14:20:00Z,105.51,105.549,105.46,105.4708
2016-08-04T14:21:00Z,105.47,105.53,105.46,105.53
2016-08-04T14:22:00Z,105.53,105.55,105.49,105.54
2016-08-04T14:23:00Z,105.54,105.55,105.52,105.55
2016-08-04T14:24:00Z,105.544,105.55,105.53,105.55
2016-08-04T14:25:00Z,105.56,105.61,105.54,105.59
2016-08-04T14:26:00Z,105.588,105.588,105.53,105.555
2016-08-04T14:27:00Z,105.55,105.56,105.53,105.55
2016-08-04T14:28:00Z,105.56,105.56,105.53,105.55
2016-08-04T14:29:00Z,105.5582,105.585,105.55,105.5564
2016-08-04T14:30:00Z,105.56,105.63,105.56,105.6
2016-08-04T14:31:00Z,105.6,105.62,105.57,105.61
2016-08-04T14:32:00Z,105.61,105.62,105.58,105.59
2016-08-04T14:33:00Z,105.59,105.6,105.57,105.59
2016-08-04T14:34:00Z,105.6,105.6,105.58,105.59
2016-08-04T14:35:00Z,105.59,105.6,105.55,105.5657
2016-08-04T14:36:00Z,105.5699,105.5959,105.559,105.59
2016-08-04T14:37:00Z,105.59,105.59,105.51,105.58
2016-08-04T14:38:00Z,105.56,105.605,105.56,105.56
2016-08-04T14:39:00Z,105.555,105.57,105.53,105.55
2016-08-04T14:40:00Z,105.55,105.59,105.54,105.57
2016-08-04T14:41:00Z,105.58,105.62,105.56,105.581
2016-08-04T14:42:00Z,105.5859,105.629,105.58,105.59
2016-08-04T14:43:00Z,105.58,105.62,105.57,105.615
2016-08-04T14:44:00Z,105.611,105.65,105.61,105.645
2016-08-04T14:45:00Z,105.65,105.65,105.6,105.6101
2016-08-04T14:46:00Z,105.61,105.6499,105.61,105.6493
2016-08-04T14:47:00Z,105.64,105.66,105.62,105.64
2016-08-04T14:48:00Z,105.645,105.665,105.61,105.65
2016-08-04T14:49:00Z,105.655,105.72,105.655,105.69
2016-08-04T14:50:00Z,105.69,105.81,105.69,105.799
2016-08-04T14:51:00Z,105.7985,105.82,105.76,105.77
2016-08-04T14:52:00Z,105.77,105.77,105.69,105.71
2016-08-04T14:53:00Z,105.7,105.72,105.66,105.709
2016-08-04T14:54:00Z,105.705,105.72,105.68,105.715
2016-08-04T14:55:00Z,105.7134,105.77,105.7134,105.765
2016-08-04T14:56:00Z,105.76,105.77,105.75,105.76
2016-08-04T14:57:00Z,105.77,105.8,105.7272,105.77
2016-08-04T14:58:00Z,105.77,105.82,105.76,105.82
2016-08-04T14:59:00Z,105.8135,105.86,105.8,105.8
2016-08-04T15:00:00Z,105.8,105.8,105.75,105.765
2016-08-04T15:01:00Z,105.77,105.85,105.76,105.83
2016-08-04T15:02:00Z,105.83,105.88,105.81,105.83
2016-08-04T15:03:00Z,105.83,105.87,105.83,105.87
2016-08-04T15:04:00Z,105.86,105.88,105.84,105.871
2016-08-04T15:05:00Z,105.88,105.9,105.82,105.895
2016-08-04T15:06:00Z,105.891,105.92,105.85,105.8705
2016-08-04T15:07:00Z,105.87,105.88,105.85,105.8785
2016-08-04T15:08:00Z,105.87,105.885,105.85,105.87
2016-08-04T15:09:00Z,105.8799,105.89,105.86,105.8658
2016-08-04T15:10:00Z,105.87,105.88,105.82,105.821
2016-08-04T15:11:00Z,105.825,105.85,105.8,105.8
2016-08-04T15:12:00Z,105.8099,105.81,105.77,105.7759
2016-08-04T15:13:00Z,105.7705,105.7752,105.75,105.765
2016-08-04T15:14:00Z,105.77,105.829,105.761,105.81
2016-08-04T15:15:00Z,105.7964,105.7964,105.72,105.735
2016-08-04T15:16:00Z,105.73,105.73,105.68,105.72
2016-08-04T15:17:00Z,105.719,105.77,105.711,105.75
2016-08-04T15:18:00Z,105.7564,105.805,105.75,105.76
2016-08-04T15:19:00Z,105.7664,105.8,105.74,105.74
2016-08-04T15:20:00Z,105.745,105.785,105.74,105.7636
2016-08-04T15:21:00Z,105.7637,105.79,105.725,105.74
2016-08-04T15:22:00Z,105.7407,105.76,105.71,105.72
