2019-10-09T13:30:00Z,227.03,227.19,226.67,226.89
2019-10-09T13:31:00Z,226.8,227.3499,226.61,227
2019-10-09T13:32:00Z,226.95,227.2,226.88,227.13
2019-10-09T13:33:00Z,227.11,227.21,226.92,227.01
2019-10-09T13:34:00Z,227.01,227.07,226.65,226.715
2019-10-09T13:35:00Z,226.74,227.08,226.67,226.7773
2019-10-09T13:36:00Z,226.7628,226.88,226.32,226.37
2019-10-09T13:37:00Z,226.3314,226.3348,226.09,226.19
2019-10-09T13:38:00Z,226.18,226.38,226.0967,226.3234
2019-10-09T13:39:00Z,226.34,226.73,226.33,226.401
2019-10-09T13:40:00Z,226.45,226.791,226.4454,226.73
2019-10-09T13:41:00Z,226.7,226.845,226.5,226.54
2019-10-09T13:42:00Z,226.54,226.885,226.48,226.76
2019-10-09T13:43:00Z,226.73,226.96,226.7,226.91
2019-10-09T13:44:00Z,226.89,226.97,226.61,226.73
2019-10-09T13:45:00Z,226.72,226.81,226.65,226.65
2019-10-09T13:46:00Z,226.6348,226.79,226.57,226.79
2019-10-09T13:47:00Z,226.7657,226.8499,226.71,226.77
2019-10-09T13:48:00Z,226.77,226.83,226.66,226.77
2019-10-09T13:49:00Z,226.76,226.79,226.61,226.6802
2019-10-09T13:50:00Z,226.7,226.73,226.3668,226.41
2019-10-09T13:51:00Z,226.4,226.41,226.15,226.3584
2019-10-09T13:52:00Z,226.35,226.3677,226.215,226.22
2019-10-09T13:53:00Z,226.23,226.25,225.87,226.117
2019-10-09T13:54:00Z,226.1194,226.2,226,226.02
2019-10-09T13:55:00Z,226.03,226.1999,226.02,226.0606
2019-10-09T13:56:00Z,226.06,226.34,226.055,226.32
2019-10-09T13:57:00Z,226.33,226.39,226.21,226.2577
2019-10-09T13:58:00Z,226.27,226.32,226.11,226.14
2019-10-09T13:59:00Z,226.17,226.3,226.15,226.2
2019-10-09T14:00:00Z,226.22,226.5052,226.16,226.47
2019-10-09T14:01:00Z,226.48,226.618,226.2,226.31
2019-10-09T14:02:00Z,226.3,226.44,226.26,226.389
2019-10-09T14:03:00Z,226.4,226.43,226.28,226.355
2019-10-09T14:04:00Z,226.36,226.468,226.3,226.4
2019-10-09T14:05:00Z,226.43,226.51,226.346,226.4
2019-10-09T14:06:00Z,226.3801,226.42,226.28,226.38
2019-10-09T14:07:00Z,226.3749,226.55,226.14,226.15
2019-10-09T14:08:00Z,226.13,226.33,226.11,226.29
2019-10-09T14:09:00Z,226.31,226.4,226.25,226.2813
2019-10-09T14:10:00Z,226.3,226.42,226.2601,226.31
2019-10-09T14:11:00Z,226.31,226.45,226.22,226.38
2019-10-09T14:12:00Z,226.4058,226.47,226.2976,226.2976
2019-10-09T14:13:00Z,226.3,226.31,226.18,226.21
2019-10-09T14:14:00Z,226.22,226.22,225.84,225.99
2019-10-09T14:15:00Z,226,226.21,226,226.05
2019-10-09T14:16:00Z,226.07,226.1746,226.07,226.15
2019-10-09T14:17:00Z,226.12,226.16,226.07,226.09
2019-10-09T14:18:00Z,226.07,226.29,226.05,226.27
2019-10-09T14:19:00Z,226.275,226.4,226.27,226.4
2019-10-09T14:20:00Z,226.4,226.67,226.28,226.3025
2019-10-09T14:21:00Z,226.3,226.47,226.3,226.4
2019-10-09T14:22:00Z,226.42,226.52,226.41,226.4369
2019-10-09T14:23:00Z,226.44,226.68,226.44,226.4952
2019-10-09T14:24:00Z,226.49,226.49,226.26,226.4
2019-10-09T14:25:00Z,226.42,226.46,226.26,226.3054
2019-10-09T14:26:00Z,226.31,226.33,226.22,226.23
2019-10-09T14:27:00Z,226.26,226.36,226.25,226.3161
2019-10-09T14:28:00Z,226.31,226.32,226.21,226.21
2019-10-09T14:29:00Z,226.23,226.38,226.152,226.34
2019-10-09T14:30:00Z,226.33,226.435,226.19,226.19
2019-10-09T14:31:00Z,226.1612,226.25,226.1,226.19
2019-10-09T14:32:00Z,226.22,226.3409,226.13,226.3088
2019-10-09T14:33:00Z,226.31,226.33,226.22,226.23
2019-10-09T14:34:00Z,226.25,226.28,226.19,226.19
2019-10-09T14:35:00Z,226.18,226.18,226.06,226.11
2019-10-09T14:36:00Z,226.1033,226.2099,226.08,226.1975
2019-10-09T14:37:00Z,226.19,226.2182,226.1,226.1
2019-10-09T14:38:00Z,226.09,226.152,226.05,226.06
2019-10-09T14:39:00Z,226.0501,226.09,225.94,226.075
2019-10-09T14:40:00Z,226.07,226.18,226.07,226.1101
2019-10-09T14:41:00Z,226.1,226.16,226.03,226.09
2019-10-09T14:42:00Z,226.0754,226.1699,226.0754,226.1587
2019-10-09T14:43:00Z,226.1514,226.23,226.12,226.12
2019-10-09T14:44:00Z,226.14,226.2,226.1271,226.17
2019-10-09T14:45:00Z,226.1638,226.33,226.14,226.26
2019-10-09T14:46:00Z,226.2576,226.29,226.13,226.14
2019-10-09T14:47:00Z,226.13,226.13,225.87,226
2019-10-09T14:48:00Z,226.01,226.1118,226.0001,226.061
2019-10-09T14:49:00Z,226.06,226.16,226.055,226.0701
2019-10-09T14:50:00Z,226.08,226.1248,226.03,226.08
2019-10-09T14:51:00Z,226.09,226.0995,226,226.04
2019-10-09T14:52:00Z,226.03,226.06,225.98,226
2019-10-09T14:53:00Z,226.02,226.02,225.91,225.92
2019-10-09T14:54:00Z,225.91,226.06,225.9096,225.99
2019-10-09T14:55:00Z,225.98,225.99,225.75,225.94
2019-10-09T14:56:00Z,225.9301,226.03,225.93,225.93
2019-10-09T14:57:00Z,225.94,226.1,225.92,226.05
2019-10-09T14:58:00Z,226.07,226.0838,226,226.03
2019-10-09T14:59:00Z,226.041,226.07,225.9967,226.03
2019-10-09T15:00:00Z,226.06,226.2,225.95,226
2019-10-09T15:01:00Z,226.01,226.08,225.681,225.718
2019-10-09T15:02:00Z,225.74,225.84,225.64,225.8055
2019-10-09T15:03:00Z,225.83,226,225.7901,225.88
2019-10-09T15:04:00Z,225.8899,225.955,225.84,225.91
2019-10-09T15:05:00Z,225.91,226.065,225.88,226
2019-10-09T15:06:00Z,225.99,226.01,225.89,225.891
2019-10-09T15:07:00Z,225.935,225.9537,225.73,225.76
2019-10-09T15:08:00Z,225.75,225.89,225.75,225.81
2019-10-09T15:09:00Z,225.82,225.9,225.76,225.9
2019-10-09T15:10:00Z,225.8865,225.92,225.78,225.87
2019-10-09T15:11:00Z,225.89,225.92,225.82,225.85
2019-10-09T15:12:00Z,225.85,225.85,225.73,225.79
2019-10-09T15:13:00Z,225.78,225.88,225.7,225.77
2019-10-09T15:14:00Z,225.76,225.89,225.76,225.83
2019-10-09T15:15:00Z,225.83,225.96,225.75,225.86
2019-10-09T15:16:00Z,225.88,225.9,225.82,225.88
2019-10-09T15:17:00Z,225.89,226.05,225.88,226.03
2019-10-09T15:18:00Z,226.05,226.17,226.02,226.14
2019-10-09T15:19:00Z,226.14,226.16,225.99,225.99
2019-10-09T15:20:00Z,225.98,225.99,225.8785,225.89
2019-10-09T15:21:00Z,225.9,225.95,225.81,225.89
2019-10-09T15:22:00Z,225.9,225.94,225.87,225.8932
2019-10-09T15:23:00Z,225.89,226.1,225.89,226.04
2019-10-09T15:24:00Z,226.04,226.055,225.92,226
2019-10-09T15:25:00Z,226,226.06,225.88,225.9031
2019-10-09T15:26:00Z,225.89,225.95,225.8406,225.87
2019-10-09T15:27:00Z,225.87,225.96,225.87,225.92
2019-10-09T15:28:00Z,225.93,225.97,225.92,225.96
2019-10-09T15:29:00Z,225.95,225.98,225.79,225.97
2019-10-09T15:30:00Z,225.97,226.05,225.86,225.9
2019-10-09T15:31:00Z,225.91,226.1031,225.91,226.0629
2019-10-09T15:32:00Z,226.07,226.15,226.0153,226.11
2019-10-09T15:33:00Z,226.11,226.12,226.05,226.065
2019-10-09T15:34:00Z,226.07,226.12,226.05,226.0937
2019-10-09T15:35:00Z,226.08,226.13,226.03,226.08
2019-10-09T15:36:00Z,226.08,226.19,226.08,226.1799
2019-10-09T15:37:00Z,226.18,226.25,226.14,226.242
2019-10-09T15:38:00Z,226.23,226.34,226.18,226.32
2019-10-09T15:39:00Z,226.33,226.44,226.31,226.335
2019-10-09T15:40:00Z,226.34,226.43,226.2451,226.43
2019-10-09T15:41:00Z,226.42,226.56,226.4101,226.56
2019-10-09T15:42:00Z,226.54,226.67,226.52,226.6699
2019-10-09T15:43:00Z,226.665,226.67,226.56,226.62
2019-10-09T15:44:00Z,226.597,226.65,226.57,226.6
2019-10-09T15:45:00Z,226.6,226.86,226.6,226.7666
2019-10-09T15:46:00Z,226.78,226.91,226.71,226.87
2019-10-09T15:47:00Z,226.89,226.91,226.72,226.72
2019-10-09T15:48:00Z,226.73,226.82,226.68,226.82
2019-10-09T15:49:00Z,226.82,226.83,226.74,226.77
2019-10-09T15:50:00Z,226.79,226.83,226.7636,226.8
2019-10-09T15:51:00Z,226.8,226.8573,226.74,226.755
2019-10-09T15:52:00Z,226.7688,226.77,226.66,226.71
2019-10-09T15:53:00Z,226.7,226.74,226.66,226.72
2019-10-09T15:54:00Z,226.73,226.73,226.6102,226.68
2019-10-09T15:55:00Z,226.69,226.73,226.56,226.63
2019-10-09T15:56:00Z,226.63,226.68,226.58,226.63
2019-10-09T15:57:00Z,226.62,226.78,226.599,226.74
2019-10-09T15:58:00Z,226.75,226.79,226.71,226.7611
2019-10-09T15:59:00Z,226.75,226.75,226.68,226.713
2019-10-09T16:00:00Z,226.71,226.83,226.71,226.76
2019-10-09T16:01:00Z,226.755,226.77,226.72,226.7472
2019-10-09T16:02:00Z,226.74,226.75,226.64,226.68
2019-10-09T16:03:00Z,226.69,226.74,226.62,226.74
2019-10-09T16:04:00Z,226.74,226.78,226.7275,226.7409
2019-10-09T16:05:00Z,226.76,226.7722,226.67,226.74
2019-10-09T16:06:00Z,226.75,226.87,226.735,226.83
2019-10-09T16:07:00Z,226.83,226.88,226.79,226.8533
2019-10-09T16:08:00Z,226.85,226.94,226.84,226.895
2019-10-09T16:09:00Z,226.89,226.89,226.74,226.7688
2019-10-09T16:10:00Z,226.78,226.78,226.68,226.7
2019-10-09T16:11:00Z,226.7,226.77,226.695,226.725
2019-10-09T16:12:00Z,226.7246,226.7394,226.66,226.68
2019-10-09T16:13:00Z,226.67,226.7675,226.6444,226.745
2019-10-09T16:14:00Z,226.7538,226.83,226.75,226.82
2019-10-09T16:15:00Z,226.82,226.83,226.71,226.75
2019-10-09T16:16:00Z,226.76,226.76,226.7,226.71
2019-10-09T16:17:00Z,226.72,226.752,226.68,226.71
2019-10-09T16:18:00Z,226.7,226.73,226.6188,226.6608
2019-10-09T16:19:00Z,226.67,226.69,226.6288,226.6755
2019-10-09T16:20:00Z,226.68,226.7217,226.65,226.682
2019-10-09T16:21:00Z,226.69,226.77,226.65,226.74
2019-10-09T16:22:00Z,226.73,226.77,226.7,226.75
2019-10-09T16:23:00Z,226.74,226.74,226.7,226.7189
2019-10-09T16:24:00Z,226.72,226.72,226.68,226.69
2019-10-09T16:25:00Z,226.71,226.71,226.66,226.66
2019-10-09T16:26:00Z,226.67,226.7,226.64,226.645
2019-10-09T16:27:00Z,226.6434,226.77,226.6,226.76
2019-10-09T16:28:00Z,226.765,226.78,226.65,226.7099
2019-10-09T16:29:00Z,226.7,226.8,226.6986,226.8
2019-10-09T16:30:00Z,226.81,226.905,226.81,226.83
2019-10-09T16:31:00Z,226.85,226.8866,226.82,226.885
2019-10-09T16:32:00Z,226.89,227.06,226.88,227.03
2019-10-09T16:33:00Z,227.0344,227.12,227.0105,227.1
2019-10-09T16:34:00Z,227.1,227.14,227.0501,227.1064
2019-10-09T16:35:00Z,227.11,227.2521,227.11,227.23
2019-10-09T16:36:00Z,227.239,227.239,227.1467,227.17
2019-10-09T16:37:00Z,227.16,227.17,227.12,227.16
2019-10-09T16:38:00Z,227.1588,227.1631,227,227.06
2019-10-09T16:39:00Z,227.0631,227.09,227.02,227.07
2019-10-09T16:40:00Z,227.07,227.12,227.0209,227.09
2019-10-09T16:41:00Z,227.1,227.12,227.03,227.099
2019-10-09T16:42:00Z,227.09,227.1,227.0503,227.0618
2019-10-09T16:43:00Z,227.07,227.11,227.06,227.11
2019-10-09T16:44:00Z,227.112,227.112,227.0601,227.0801
2019-10-09T16:45:00Z,227.08,227.08,226.915,226.915
2019-10-09T16:46:00Z,226.91,226.99,226.9,226.99
2019-10-09T16:47:00Z,226.985,227.005,226.96,226.99
2019-10-09T16:48:00Z,226.982,226.995,226.93,226.9412
2019-10-09T16:49:00Z,226.925,227,226.92,226.99
2019-10-09T16:50:00Z,226.9999,227,226.91,226.96
2019-10-09T16:51:00Z,226.95,226.9562,226.9125,226.935
2019-10-09T16:52:00Z,226.92,226.95,226.86,226.86
2019-10-09T16:53:00Z,226.88,226.93,226.79,226.87
2019-10-09T16:54:00Z,226.88,226.93,226.83,226.9
2019-10-09T16:55:00Z,226.9,226.98,226.9,226.97
2019-10-09T16:56:00Z,226.97,226.99,226.94,226.9701
2019-10-09T16:57:00Z,226.99,227.03,226.95,227.02
2019-10-09T16:58:00Z,227.03,227.12,227.03,227.11
2019-10-09T16:59:00Z,227.11,227.14,227.06,227.12
2019-10-09T17:00:00Z,227.1245,227.51,227.12,227.46
2019-10-09T17:01:00Z,227.47,227.47,227.278,227.36
2019-10-09T17:02:00Z,227.38,227.41,227.2,227.29
2019-10-09T17:03:00Z,227.28,227.3255,227.16,227.19
2019-10-09T17:04:00Z,227.18,227.18,227.06,227.1332
2019-10-09T17:05:00Z,227.12,227.12,227.01,227.06
2019-10-09T17:06:00Z,227.055,227.13,227.0444,227.07
2019-10-09T17:07:00Z,227.06,227.1006,227.01,227.065
2019-10-09T17:08:00Z,227.0645,227.0699,227,227.0475
2019-10-09T17:09:00Z,227.05,227.1,227.02,227.08
2019-10-09T17:10:00Z,227.0844,227.0844,226.89,226.96
2019-10-09T17:11:00Z,226.98,227.099,226.9656,226.99
2019-10-09T17:12:00Z,226.98,227.0799,226.97,227.0032
2019-10-09T17:13:00Z,226.99,227.09,226.965,227.05
2019-10-09T17:14:00Z,227.05,227.1,227.05,227.058
2019-10-09T17:15:00Z,227.07,227.09,227.01,227.0793
2019-10-09T17:16:00Z,227.0814,227.09,226.97,226.99
2019-10-09T17:17:00Z,226.991,227,226.92,226.93
2019-10-09T17:18:00Z,226.93,226.97,226.88,226.94
2019-10-09T17:19:00Z,226.93,226.96,226.89,226.89
2019-10-09T17:20:00Z,226.8992,226.8999,226.81,226.871
2019-10-09T17:21:00Z,226.8759,226.8759,226.75,226.7566
2019-10-09T17:22:00Z,226.7656,226.79,226.71,226.73
2019-10-09T17:23:00Z,226.73,226.75,226.705,226.7399
2019-10-09T17:24:00Z,226.73,226.78,226.73,226.7734
2019-10-09T17:25:00Z,226.77,226.84,226.7632,226.79
2019-10-09T17:26:00Z,226.77,226.82,226.764,226.764
2019-10-09T17:27:00Z,226.7697,226.785,226.725,226.75
2019-10-09T17:28:00Z,226.75,226.8,226.74,226.78
2019-10-09T17:29:00Z,226.78,226.85,226.78,226.795
2019-10-09T17:30:00Z,226.8,226.85,226.755,226.848
2019-10-09T17:31:00Z,226.8499,226.8499,226.7659,226.8111
2019-10-09T17:32:00Z,226.81,226.82,226.7765,226.8
2019-10-09T17:33:00Z,226.8,226.86,226.79,226.8438
2019-10-09T17:34:00Z,226.85,226.85,226.81,226.8243
2019-10-09T17:35:00Z,226.85,226.91,226.85,226.8868
2019-10-09T17:36:00Z,226.89,226.96,226.8601,226.95
2019-10-09T17:37:00Z,226.9473,227,226.87,226.8828
2019-10-09T17:38:00Z,226.89,226.9499,226.8744,226.9
2019-10-09T17:39:00Z,226.91,226.97,226.89,226.93
2019-10-09T17:40:00Z,226.9368,227.05,226.89,227.04
2019-10-09T17:41:00Z,227.04,227.08,227.03,227.05
2019-10-09T17:42:00Z,227.04,227.06,226.98,227.02
2019-10-09T17:43:00Z,227.01,227.0181,226.97,226.971
2019-10-09T17:44:00Z,226.99,226.995,226.96,226.96
2019-10-09T17:45:00Z,226.98,227.01,226.96,226.96
2019-10-09T17:46:00Z,226.97,227,226.9,226.98
2019-10-09T17:47:00Z,226.99,227.015,226.96,226.96
2019-10-09T17:48:00Z,226.96,227,226.952,226.98
2019-10-09T17:49:00Z,226.9899,227.06,226.9899,227.05
2019-10-09T17:50:00Z,227.048,227.1,226.96,227.05
2019-10-09T17:51:00Z,227.05,227.0699,227.01,227.06
2019-10-09T17:52:00Z,227.07,227.07,226.99,227.02
2019-10-09T17:53:00Z,227.015,227.0187,226.97,227
2019-10-09T17:54:00Z,226.99,227,226.95,226.955
2019-10-09T17:55:00Z,226.95,226.95,226.86,226.8775
2019-10-09T17:56:00Z,226.87,226.9405,226.8626,226.9405
2019-10-09T17:57:00Z,226.95,226.965,226.9139,226.9139
2019-10-09T17:58:00Z,226.91,226.91,226.82,226.87
2019-10-09T17:59:00Z,226.89,226.9,226.84,226.85
2019-10-09T18:00:00Z,226.86,226.9,226.72,226.87
2019-10-09T18:01:00Z,226.9,227.08,226.799,226.8097
2019-10-09T18:02:00Z,226.8299,226.8601,226.77,226.85
2019-10-09T18:03:00Z,226.85,226.87,226.79,226.86
2019-10-09T18:04:00Z,226.83,226.85,226.61,226.6799
2019-10-09T18:05:00Z,226.68,226.9155,226.68,226.82
2019-10-09T18:06:00Z,226.83,226.9499,226.82,226.88
2019-10-09T18:07:00Z,226.86,226.94,226.83,226.91
2019-10-09T18:08:00Z,226.91,226.94,226.85,226.8709
2019-10-09T18:09:00Z,226.88,226.9,226.81,226.82
2019-10-09T18:10:00Z,226.87,226.92,226.79,226.91
2019-10-09T18:11:00Z,226.9042,226.955,226.84,226.89
2019-10-09T18:12:00Z,226.88,226.95,226.84,226.9199
