2017-10-13T13:30:00Z,156.75,156.89,156.64,156.75
2017-10-13T13:31:00Z,156.73,156.88,156.6101,156.7001
2017-10-13T13:32:00Z,156.71,156.88,156.7,156.8125
2017-10-13T13:33:00Z,156.83,156.85,156.6,156.6688
2017-10-13T13:34:00Z,156.67,156.73,156.6,156.69
2017-10-13T13:35:00Z,156.65,156.8,156.58,156.7701
2017-10-13T13:36:00Z,156.79,156.805,156.69,156.75
2017-10-13T13:37:00Z,156.77,156.85,156.71,156.79
2017-10-13T13:38:00Z,156.78,156.78,156.63,156.6334
2017-10-13T13:39:00Z,156.64,156.69,156.56,156.5868
2017-10-13T13:40:00Z,156.59,156.59,156.41,156.5001
2017-10-13T13:41:00Z,156.5057,156.64,156.505,156.61
2017-10-13T13:42:00Z,156.61,156.63,156.5301,156.576
2017-10-13T13:43:00Z,156.57,156.67,156.56,156.65
2017-10-13T13:44:00Z,156.656,156.67,156.62,156.64
2017-10-13T13:45:00Z,156.65,156.67,156.58,156.65
2017-10-13T13:46:00Z,156.66,156.76,156.62,156.74
2017-10-13T13:47:00Z,156.7413,156.82,156.71,156.76
2017-10-13T13:48:00Z,156.755,156.8,156.72,156.745
2017-10-13T13:49:00Z,156.74,156.77,156.67,156.7457
2017-10-13T13:50:00Z,156.75,156.76,156.73,156.74
2017-10-13T13:51:00Z,156.7398,156.76,156.73,156.73
2017-10-13T13:52:00Z,156.7443,156.85,156.7401,156.8401
2017-10-13T13:53:00Z,156.85,156.9569,156.7914,156.83
2017-10-13T13:54:00Z,156.84,156.8938,156.79,156.87
2017-10-13T13:55:00Z,156.87,156.88,156.82,156.83
2017-10-13T13:56:00Z,156.835,156.85,156.77,156.78
2017-10-13T13:57:00Z,156.78,156.79,156.72,156.78
2017-10-13T13:58:00Z,156.79,156.81,156.7,156.7
2017-10-13T13:59:00Z,156.71,156.75,156.67,156.7
2017-10-13T14:00:00Z,156.71,156.85,156.71,156.8137
2017-10-13T14:01:00Z,156.8065,156.82,156.72,156.77
2017-10-13T14:02:00Z,156.77,156.843,156.75,156.78
2017-10-13T14:03:00Z,156.8,156.835,156.73,156.74
2017-10-13T14:04:00Z,156.735,156.83,156.7299,156.825
