2021-06-23T13:30:00Z,133.78,133.9,133.53,133.67
2021-06-23T13:31:00Z,133.71,133.9,133.5801,133.72
2021-06-23T13:32:00Z,133.72,133.9,133.51,133.7701
2021-06-23T13:33:00Z,133.78,133.83,133.58,133.77
2021-06-23T13:34:00Z,133.77,133.91,133.55,133.7
2021-06-23T13:35:00Z,133.6999,133.71,133.54,133.57
2021-06-23T13:36:00Z,133.56,133.7299,133.56,133.605
2021-06-23T13:37:00Z,133.605,133.69,133.54,133.579
2021-06-23T13:38:00Z,133.58,133.68,133.55,133.68
2021-06-23T13:39:00Z,133.675,133.79,133.6,133.754
2021-06-23T13:40:00Z,133.75,133.91,133.75,133.87
2021-06-23T13:41:00Z,133.875,134.04,133.85,133.92
2021-06-23T13:42:00Z,133.9209,134,133.9,133.98
2021-06-23T13:43:00Z,133.97,134,133.92,133.9201
2021-06-23T13:44:00Z,133.92,134.02,133.9155,133.99
2021-06-23T13:45:00Z,133.995,134.185,133.99,134.15
2021-06-23T13:46:00Z,134.15,134.3,134.15,134.275
2021-06-23T13:47:00Z,134.27,134.32,134.2,134.225
2021-06-23T13:48:00Z,134.23,134.28,134.18,134.23
2021-06-23T13:49:00Z,134.2201,134.24,134.1,134.13
2021-06-23T13:50:00Z,134.135,134.155,133.955,133.965
2021-06-23T13:51:00Z,133.96,134.0199,133.95,133.99
2021-06-23T13:52:00Z,133.99,134,133.87,133.93
2021-06-23T13:53:00Z,133.93,133.97,133.79,133.87
2021-06-23T13:54:00Z,133.86,133.87,133.71,133.82
2021-06-23T13:55:00Z,133.83,133.94,133.83,133.92
2021-06-23T13:56:00Z,133.925,134.09,133.91,134.05
2021-06-23T13:57:00Z,134.055,134.09,134,134.07
2021-06-23T13:58:00Z,134.07,134.19,134.03,134.19
2021-06-23T13:59:00Z,134.19,134.22,134.08,134.095
2021-06-23T14:00:00Z,134.09,134.17,134.085,134.1
2021-06-23T14:01:00Z,134.11,134.16,134,134.005
2021-06-23T14:02:00Z,134.005,134.08,133.98,134.01
2021-06-23T14:03:00Z,134,134.0201,133.9,133.93
2021-06-23T14:04:00Z,133.91,133.97,133.9,133.93
2021-06-23T14:05:00Z,133.9302,134,133.9,133.9699
2021-06-23T14:06:00Z,133.97,134.0299,133.94,133.972
2021-06-23T14:07:00Z,133.98,134.05,133.97,133.97
2021-06-23T14:08:00Z,133.97,134.05,133.97,134.03
2021-06-23T14:09:00Z,134.03,134.03,133.94,133.995
2021-06-23T14:10:00Z,133.995,134.045,133.9501,133.9601
2021-06-23T14:11:00Z,133.97,134.005,133.941,133.97
2021-06-23T14:12:00Z,133.96,133.99,133.94,133.945
2021-06-23T14:13:00Z,133.95,133.98,133.88,133.965
2021-06-23T14:14:00Z,133.965,134.02,133.92,133.955
2021-06-23T14:15:00Z,133.97,134.1,133.96,134.06
2021-06-23T14:16:00Z,134.07,134.14,134.0116,134.0346
2021-06-23T14:17:00Z,134.035,134.185,134.01,134.17
2021-06-23T14:18:00Z,134.175,134.26,134.16,134.225
2021-06-23T14:19:00Z,134.22,134.255,134.19,134.21
2021-06-23T14:20:00Z,134.22,134.25,134.17,134.215
2021-06-23T14:21:00Z,134.22,134.235,134.13,134.1627
2021-06-23T14:22:00Z,134.17,134.18,134.08,134.085
2021-06-23T14:23:00Z,134.0899,134.09,133.98,134
2021-06-23T14:24:00Z,133.995,134.04,133.9707,134.03
2021-06-23T14:25:00Z,134.03,134.06,133.97,133.975
2021-06-23T14:26:00Z,133.97,133.985,133.91,133.965
2021-06-23T14:27:00Z,133.96,133.9901,133.935,133.97
2021-06-23T14:28:00Z,133.97,133.98,133.92,133.9599
2021-06-23T14:29:00Z,133.96,133.98,133.92,133.9611
2021-06-23T14:30:00Z,133.96,133.965,133.88,133.89
2021-06-23T14:31:00Z,133.885,133.925,133.8314,133.895
2021-06-23T14:32:00Z,133.895,133.9,133.83,133.875
2021-06-23T14:33:00Z,133.87,133.88,133.82,133.8492
2021-06-23T14:34:00Z,133.8495,133.93,133.84,133.895
2021-06-23T14:35:00Z,133.9,133.94,133.87,133.8884
2021-06-23T14:36:00Z,133.89,133.9001,133.845,133.85
2021-06-23T14:37:00Z,133.85,133.8501,133.8,133.82
2021-06-23T14:38:00Z,133.825,133.83,133.73,133.73
2021-06-23T14:39:00Z,133.73,133.78,133.72,133.76
2021-06-23T14:40:00Z,133.76,133.84,133.7506,133.8091
2021-06-23T14:41:00Z,133.805,133.83,133.8,133.815
2021-06-23T14:42:00Z,133.815,133.83,133.77,133.8299
2021-06-23T14:43:00Z,133.82,133.86,133.8,133.83
2021-06-23T14:44:00Z,133.83,133.84,133.8,133.805
2021-06-23T14:45:00Z,133.8001,133.88,133.795,133.84
2021-06-23T14:46:00Z,133.85,133.8627,133.78,133.7899
2021-06-23T14:47:00Z,133.7806,133.785,133.71,133.74
2021-06-23T14:48:00Z,133.735,133.74,133.67,133.69
2021-06-23T14:49:00Z,133.685,133.73,133.65,133.72
2021-06-23T14:50:00Z,133.7299,133.77,133.72,133.7399
2021-06-23T14:51:00Z,133.735,133.75,133.6721,133.69
2021-06-23T14:52:00Z,133.6813,133.7301,133.67,133.7211
2021-06-23T14:53:00Z,133.725,133.77,133.71,133.7599
2021-06-23T14:54:00Z,133.75,133.8,133.71,133.76
2021-06-23T14:55:00Z,133.76,133.76,133.69,133.715
2021-06-23T14:56:00Z,133.705,133.74,133.665,133.7001
2021-06-23T14:57:00Z,133.71,133.71,133.665,133.69
2021-06-23T14:58:00Z,133.69,133.7,133.6501,133.675
2021-06-23T14:59:00Z,133.67,133.78,133.66,133.76
2021-06-23T15:00:00Z,133.77,133.81,133.64,133.7299
2021-06-23T15:01:00Z,133.73,133.74,133.65,133.675
2021-06-23T15:02:00Z,133.67,133.695,133.58,133.59
2021-06-23T15:03:00Z,133.59,133.61,133.49,133.5014
2021-06-23T15:04:00Z,133.51,133.5441,133.42,133.425
2021-06-23T15:05:00Z,133.425,133.45,133.37,133.41
2021-06-23T15:06:00Z,133.41,133.45,133.37,133.38
2021-06-23T15:07:00Z,133.375,133.38,133.23,133.26
2021-06-23T15:08:00Z,133.2501,133.3599,133.2501,133.355
2021-06-23T15:09:00Z,133.3583,133.38,133.26,133.29
2021-06-23T15:10:00Z,133.2914,133.36,133.2849,133.35
2021-06-23T15:11:00Z,133.3512,133.41,133.345,133.405
2021-06-23T15:12:00Z,133.4,133.41,133.34,133.35
2021-06-23T15:13:00Z,133.36,133.45,133.3101,133.4383
2021-06-23T15:14:00Z,133.435,133.5,133.42,133.48
2021-06-23T15:15:00Z,133.485,133.505,133.46,133.495
2021-06-23T15:16:00Z,133.49,133.5301,133.46,133.49
2021-06-23T15:17:00Z,133.495,133.535,133.49,133.5175
2021-06-23T15:18:00Z,133.5101,133.6,133.51,133.5921
2021-06-23T15:19:00Z,133.595,133.615,133.55,133.5589
2021-06-23T15:20:00Z,133.555,133.59,133.51,133.56
2021-06-23T15:21:00Z,133.555,133.59,133.55,133.59
2021-06-23T15:22:00Z,133.59,133.59,133.52,133.5668
2021-06-23T15:23:00Z,133.565,133.58,133.5391,133.54
2021-06-23T15:24:00Z,133.55,133.59,133.55,133.5883
2021-06-23T15:25:00Z,133.5827,133.5899,133.51,133.51
2021-06-23T15:26:00Z,133.51,133.5201,133.44,133.5188
2021-06-23T15:27:00Z,133.52,133.54,133.495,133.53
2021-06-23T15:28:00Z,133.5399,133.56,133.5,133.51
2021-06-23T15:29:00Z,133.51,133.51,133.42,133.48
2021-06-23T15:30:00Z,133.47,133.47,133.37,133.387
2021-06-23T15:31:00Z,133.383,133.4199,133.373,133.39
2021-06-23T15:32:00Z,133.385,133.465,133.3699,133.46
2021-06-23T15:33:00Z,133.46,133.48,133.4,133.43
2021-06-23T15:34:00Z,133.435,133.435,133.36,133.41
2021-06-23T15:35:00Z,133.417,133.495,133.4,133.495
2021-06-23T15:36:00Z,133.5,133.55,133.475,133.55
2021-06-23T15:37:00Z,133.5486,133.65,133.5479,133.643
2021-06-23T15:38:00Z,133.645,133.65,133.605,133.64
2021-06-23T15:39:00Z,133.643,133.65,133.62,133.64
2021-06-23T15:40:00Z,133.63,133.67,133.63,133.655
2021-06-23T15:41:00Z,133.645,133.67,133.6,133.649
2021-06-23T15:42:00Z,133.65,133.67,133.61,133.63
2021-06-23T15:43:00Z,133.625,133.63,133.58,133.605
2021-06-23T15:44:00Z,133.61,133.67,133.6,133.67
2021-06-23T15:45:00Z,133.6694,133.715,133.665,133.6923
2021-06-23T15:46:00Z,133.695,133.74,133.69,133.72
2021-06-23T15:47:00Z,133.7201,133.75,133.71,133.725
2021-06-23T15:48:00Z,133.7288,133.77,133.72,133.75
2021-06-23T15:49:00Z,133.755,133.76,133.71,133.71
2021-06-23T15:50:00Z,133.705,133.73,133.67,133.68
2021-06-23T15:51:00Z,133.685,133.7,133.66,133.6811
2021-06-23T15:52:00Z,133.6899,133.75,133.6823,133.745
2021-06-23T15:53:00Z,133.745,133.77,133.7,133.74
2021-06-23T15:54:00Z,133.745,133.7801,133.735,133.76
2021-06-23T15:55:00Z,133.77,133.78,133.74,133.75
2021-06-23T15:56:00Z,133.75,133.75,133.7101,133.73
2021-06-23T15:57:00Z,133.74,133.76,133.73,133.735
2021-06-23T15:58:00Z,133.735,133.76,133.69,133.7
2021-06-23T15:59:00Z,133.7,133.73,133.67,133.73
2021-06-23T16:00:00Z,133.735,133.7499,133.7,133.705
2021-06-23T16:01:00Z,133.71,133.74,133.7,133.715
2021-06-23T16:02:00Z,133.72,133.75,133.71,133.7475
2021-06-23T16:03:00Z,133.743,133.77,133.74,133.75
2021-06-23T16:04:00Z,133.755,133.7584,133.7201,133.73
2021-06-23T16:05:00Z,133.7291,133.76,133.7291,133.7472
2021-06-23T16:06:00Z,133.745,133.7977,133.74,133.79
2021-06-23T16:07:00Z,133.79,133.805,133.78,133.7999
2021-06-23T16:08:00Z,133.795,133.82,133.77,133.77
2021-06-23T16:09:00Z,133.77,133.785,133.722,133.73
2021-06-23T16:10:00Z,133.735,133.77,133.72,133.74
2021-06-23T16:11:00Z,133.74,133.75,133.66,133.69
2021-06-23T16:12:00Z,133.69,133.69,133.64,133.655
2021-06-23T16:13:00Z,133.6501,133.6799,133.62,133.63
