126.79,126.845,126.79,126.84,126.69691421692241,126.64545582700315,126.66427838521933,63.671485466989324
126.84,126.89,126.825,126.88,126.70755137353792,126.66227384862775,126.66241850943324,66.49464291987826
126.89,126.92,126.875,126.91,126.72604109883034,126.67823961754928,126.66223247024608,68.47347743553586
126.91,126.92,126.85,126.91,126.74883287906428,126.68722216535562,126.66706074176561,68.47347743553586
126.91,126.955,126.905,126.94,126.77506630325142,126.70131939468617,126.6757483770144,70.49448436076976
126.935,126.9868,126.93,126.975,126.80205304260114,126.7186544703504,126.6845369633979,72.69378551432118
126.975,126.9976,126.9587,126.9587,126.82364243408092,126.7388226615566,126.68958027390575,70.0741342679989
126.955,127.01,126.95,127.005,126.84691394726474,126.76021982886202,126.69807409898992,73.04549650030766
127.005,127.025,126.98,127.0017,126.87253115781179,126.77894235025427,126.70899147599069,72.49300877544853
127.005,127.03,126.9822,127.0101,126.88976492624943,126.79907455647248,126.72214597783757,73.05174882768489
127.02,127.03,127.01,127.02,126.91281194099955,126.82106523691341,126.73659628723469,73.72905191202584
127.02,127.07,127.02,127.035,126.93058955279965,126.83826958229923,126.74993503437048,74.76398893600192
127.04,127.055,126.98,126.995,126.94649164223972,126.85911088451182,126.76455541634199,67.1653332337272
126.995,127.01,126.99,127,126.96119331379177,126.87693452394785,126.78074346123876,67.6085028933153
127.01,127.025,126.99,127,126.9759546510334,126.89358020845437,126.79443242575884,67.6085028933153
127,127.02,126.97,126.9887,126.97976372082671,126.90938268239756,126.81062993146969,65.298469721201
126.99,127.0368,126.9529,127.0368,126.98381097666137,126.92508484709786,126.82532762904894,69.99766291089645
127.0382,127.05,127.03,127.05,126.9870487813291,126.93382424121063,126.83954088835286,71.15218215977464
127.06,127.08,127.04,127.06,126.98737902506328,126.9420962110593,126.85342235847955,72.03028402630679
127.06,127.07,127.01,127.04,126.99726322005063,126.94933418467689,126.86738986936575,67.59845131530555
127.045,127.09,127.024,127.09,127.0078105760405,126.95425491159227,126.87720603326069,72.20303439365198
127.085,127.12,127.07,127.11,127.01824846083241,126.96457304764324,126.88665172300988,73.80651079767358
127.115,127.14,127.11,127.1372,127.02259876866592,126.97525141668783,126.89537082123988,75.84711072081024
127.135,127.16,127.1301,127.1586,127.03607901493274,126.98584498960184,126.9025499888368,77.34266729583965
127.15,127.165,127.0816,127.0816,127.0508632119462,126.9926143659016,126.91287691277245,62.37633885584478
127.0809,127.115,127.0723,127.095,127.06813056955696,127.00478757016391,126.92342484255917,63.69303285151051
127.1,127.13,127.1,127.1116,127.08622445564556,127.01793912389343,126.93393062390078,65.3125450027655
127.12,127.13,127.1,127.115,127.08529956451646,127.03284673340674,126.94208980667764,65.65050870633443
127.1101,127.12,127.055,127.06,127.08723965161316,127.0485658917309,126.95346751385628,56.1243576665611
127.055,127.09,127,127.015,127.09211172129054,127.05269515526453,126.96550847432887,49.762082841519764
127.02,127.02,126.99,127.0199,127.09668937703243,127.05798326085647,126.9787155147651,50.421144112405514
127.01,127.0499,127.01,127.0308,127.08935150162594,127.06468535324942,126.99255278286009,51.93180532567971
127.03,127.06,127.02,127.03,127.07448120130076,127.07097468409324,126.99940256879391,51.807036094951116
127.035,127.04,127.01,127.02,127.06356496104061,127.06960284858158,127.00675621734823,50.18397875113819
127.0101,127.0399,126.995,127.038,127.05701196883248,127.06277749250889,127.01482112370606,53.036090565346015
127.035,127.08,127.03,127.08,127.05160957506598,127.05741780594528,127.02252719111328,58.94283209326246
127.0701,127.0976,127.06,127.07,127.04528766005278,127.05409058020211,127.0254097148738,57.10135823968113
127.07,127.07,127.0101,127.02,127.04383012804222,127.05107925767685,127.02460896757582,48.87875425675254
127.015,127.05,127.01,127.045,127.05106410243377,127.04719435046724,127.02424673930075,52.55738536342614
127.04,127.06,127.03,127.055,127.05485128194701,127.04604505665884,127.02475083627762,53.98378232179467
127.0587,127.0875,127.05,127.0875,127.0478810255576,127.05028942457649,127.0251546181024,58.365032589292944
127.09,127.12,127.08,127.11,127.04730482044609,127.05275324650444,127.0247581090176,61.12462875556883
127.11,127.1399,127.09,127.1,127.04884385635687,127.04865909069139,127.02577671601624,59.24512965009448
127.105,127.12,127.07,127.11,127.0565750850855,127.04820170435495,127.02994773786114,60.551426488478086
127.1,127.14,127.09,127.14,127.06726006806839,127.04905149131059,127.03302868110259,64.25316620820576
127.13,127.16,127.11,127.11,127.0738080544547,127.05385755489677,127.03202647486394,58.35598265772014
127.12,127.15,127.11,127.1405,127.08104644356376,127.06087536053467,127.03302443833596,62.15858369789754
127.15,127.1572,127.09,127.09,127.09283715485101,127.06576594046784,127.03471486615628,53.455093239386
127.095,127.16,127.09,127.1599,127.0962697238808,127.07129519790936,127.03877526106734,61.49238064207129
127.15,127.17,127.145,127.1675,127.10511577910464,127.07988329817069,127.04425408713907,62.2555338270938
127.16,127.2,127.155,127.18,127.10209262328371,127.08364788589935,127.04854223428221,63.53555104045399
127.1896,127.255,127.1801,127.22,127.11365409862697,127.09075440016193,127.05326975472204,67.35116849500518
127.225,127.235,127.13,127.14,127.12442327890157,127.09066010014169,127.05994131205112,54.9636243870776
127.14,127.2075,127.13,127.185,127.13553862312126,127.09931508762398,127.06379198035486,59.47837852352523
127.185,127.1886,127.12,127.14,127.152430898497,127.10783820167099,127.06969259725065,53.682875630037465
127.14,127.2,127.14,127.17,127.14994471879761,127.1168584264621,127.07125470515444,56.711190787325855
127.17,127.23,127.1657,127.2199,127.15695577503809,127.12975112315434,127.0780735739887,61.24956252775804
127.2181,127.2181,127.17,127.185,127.15356462003047,127.13103223276003,127.08495252983572,56.76696576569678
127.1899,127.22,127.18,127.207,127.15685169602436,127.13777820366502,127.0922638736945,58.813250828628505
127.21,127.215,127.14,127.155,127.16946135681948,127.1380559282069,127.10208972956417,52.489325210903885
127.1511,127.16,127.105,127.13,127.17256908545559,127.14204893718103,127.10500590421309,49.72126769850409
127.12,127.13,127.02,127.065,127.17945526836448,127.1517803200334,127.11115929619669,43.32404911064879
127.065,127.1001,127.065,127.085,127.17456421469157,127.15593278002922,127.11337781187389,45.64153707714502
127.09,127.1299,127.09,127.095,127.16565137175326,127.16231618252557,127.11773336480668,46.81260498683069
127.0982,127.0999,127.08,127.09,127.14552109740262,127.16140165970987,127.12559233674463,46.27579145428281
127.09,127.1183,127.08,127.1,127.1334168779221,127.15747645224613,127.13016215699506,47.57072993546376
127.1079,127.11,127.09,127.1,127.12573350233768,127.14591689571537,127.13607276030311,47.57072993546376
127.1028,127.145,127.08,127.0801,127.11858680187015,127.13830228375096,127.13752870181824,45.063870166428494
127.075,127.1,127.06,127.0615,127.11486944149613,127.1328894982821,127.13694957090914,42.79391739926108
127.06,127.07,127.05,127.0616,127.1118955531969,127.12752831099684,127.13141498853153,42.81059661547962
127.0647,127.065,127.03,127.04,127.10553644255751,127.12408727212224,127.12784460479833,40.0915027533241
127.045,127.06,127.01,127.0102,127.09672915404602,127.12107636310697,127.12531809673692,36.63442247181462
127.02,127.04,127,127.03,127.08970332323682,127.11595431771859,127.12260132006485,40.31691602675378
127.0387,127.058,127.03,127.0572,127.07976265858944,127.10914752800377,127.12086275698292,45.04198380719556
127.0582,127.0582,127,127.0001,127.06585012687155,127.1032040870033,127.11925792952269,38.204140989792315
127.005,127.005,126.97,126.996,127.05868010149725,127.09530357612789,127.11624578109786,37.76086322328185
126.995,126.995,126.94,126.955,127.0583840811978,127.0846656291119,127.11203456716726,33.56658399727249
126.9471,126.9699,126.9301,126.9586,127.04672726495824,127.0778324254729,127.10815498507746,34.25709034322077
126.9599,127,126.9519,126.97,127.03658181196658,127.07525337228878,127.10291229391765,36.50764497462378
126.965,126.99,126.951,126.9572,127.02026544957327,127.06585920075268,127.0957805790009,35.05653788475274
126.95,126.98,126.95,126.965,127.00793235965861,127.0571268006586,127.09072053446236,36.7075003875473
126.97,127.03,126.9681,127.0253,127.0003458877269,127.04436095057628,127.0881420318114,47.763189485018934
127.02,127.06,127,127.035,126.99171671018152,127.03364083175425,127.0813695678259,49.29746155127811
127.03,127.04,126.97,126.99,126.98637336814522,127.02568572778497,127.07480267799315,42.98918909646177
126.99,127,126.97,126.995,126.99415869451619,127.01712501181186,127.06558708737829,43.848966083749126
126.99,126.9982,126.9581,126.96,127.00232695561294,127.01060938533537,127.05735731142612,39.37278676334661
126.96,126.96,126.91,126.93,126.99986156449036,127.01244571216846,127.05063751823948,35.982208107983254
126.925,126.99,126.9222,126.97,126.9988892515923,127.0152649981474,127.04345001683646,43.02702900392331
126.98,126.99,126.97,126.975,126.99111140127384,127.01210687337898,127.03741540015673,43.858690321756946
126.9701,126.98,126.945,126.9699,126.97888912101908,127.0099685142066,127.03648344629852,43.16652540573261
126.97,127,126.945,126.9981,126.97711129681527,127.00372244993079,127.0363693350448,48.04870670109633
126.995,127,126.98,126.9817,126.9766890374522,126.99450714368945,127.03280246311827,45.59562351060194
126.98,126.996,126.97,126.996,126.97533122996177,126.99144375072827,127.02989458133995,48.08450624859433
126.9983,127.0299,126.991,127.0235,126.97988498396941,126.98938828188723,127.02451807508304,52.577505373211416
127.029,127.0407,127,127.0253,126.98024798717555,126.98695224665133,127.0172474539228,52.86505107530215
127.03,127.09,127.03,127.0619,126.98339838974043,126.98834571581992,127.01361303439029,58.389833752174916
127.07,127.0882,127.04,127.05,126.99141871179233,126.98751500134243,127.01064280097565,56.0879047004795
127.06,127.06,127.01,127.035,126.99819496943387,126.98857562617462,127.00750873936214,53.238778049390774
127.0399,127.04,126.97,126.97,127.01093597554708,126.99294117290279,127.00678499018044,43.03670681674036
126.98,126.98,126.92,126.925,127.01874878043766,126.99698602628995,127.00485537555117,37.65666156709624
126.92,126.9858,126.91,126.97,127.02199902435014,127.0051002730037,127.00417419281646,45.053882511133054
126.975,127.0362,126.9678,127.0362,127.0115992194801,127.01071273887824,127.00566079336906,53.748230987186275
127.0301,127.0417,127.01,127.0154,126.99427937558407,127.01374864651845,127.00717150157143,51.01672213140105
127.02,127.035,126.9922,127.01,126.98942350046725,127.00828006570364,127.01138138606595,50.301997454345255
127.0099,127.02,126.98,127.015,126.9987788003738,126.99787005749069,127.01435204867624,50.986698686202566
127.01,127.04,127.01,127.0299,127.00210304029903,126.99438630030436,127.01594035262423,53.06202993922572
127.02,127.0373,127.01,127.02,127.00368243223923,126.99961301276632,127.01240647934544,51.50165744487785
127.025,127.04,127.02,127.03,127.00594594579138,127.00158638617053,127.00568290401118,53.00495846563487
127.03,127.04,127.025,127.025,127.01073675663311,127.00263808789921,127.0029380652411,52.134793879997474
127.03,127.03,127.01,127.0272,127.0125894053065,127.00418332691181,127.00549667560716,52.504261945146624
127.025,127.05,127.02,127.0479,127.01607152424519,127.00739791104783,127.00625846979122,55.94965397737439
127.04,127.05,127.01,127.02,127.01785721939616,127.00897317216685,127.00654627980728,50.61971495177141
127.015,127.0699,127.01,127.065,127.01972577551692,127.01160152564599,127.00719656597597,57.63056256275126
127.06,127.09,127.06,127.065,127.02536062041354,127.01327633494023,127.00894298397783,57.63056256275126
127.065,127.09,127.06,127.071,127.02428849633084,127.0150167930727,127.00979352367185,58.540782079793665
127.08,127.1,127.0791,127.09,127.03243079706468,127.01912719393862,127.01134786800478,61.3708425514861
127.09,127.09,127.065,127.08,127.03894463765172,127.01923629469628,127.01239803200441,59.08481443089585
127.08,127.1,127.075,127.085,127.04535571012138,127.02495675785926,127.01353664492716,59.88932933487621
127.09,127.13,127.09,127.13,127.05428456809712,127.02996216312684,127.01617997993276,66.30996744476055
127.14,127.14,127.11,127.12,127.05942765447769,127.03509189273599,127.01647382763024,63.863479853663044
127.12,127.15,127.11,127.145,127.06454212358214,127.041955406144,127.02020661012021,67.12865422763954
127.1446,127.2,127.1421,127.1978,127.0776336988657,127.046710980376,127.02365225549558,72.73247640267515
127.2,127.2,127.172,127.1814,127.08610695909256,127.05149710782901,127.02729438968822,68.80869511604058
127.1805,127.21,127.165,127.18,127.09788556727406,127.06130996935038,127.03211789817374,68.4691167506956
127.18,127.18,127.15,127.165,127.11786845381926,127.06864622318157,127.03580113677575,64.78029620887324
127.17,127.19,127.1687,127.17,127.13057476305539,127.07819044528388,127.03958566471609,65.44852143662278
127.18,127.2,127.16,127.185,127.14045981044433,127.0931416396234,127.04654061358409,67.44411724238162
127.185,127.2499,127.18,127.245,127.14536784835545,127.10417393467048,127.05219133561607,73.9302697714614
127.24,127.27,127.23,127.2675,127.15029427868436,127.11365219283667,127.05933046364561,75.87161133444259
127.265,127.27,127.25,127.2663,127.1572354229475,127.12007066873208,127.0699819664421,75.54848334597563
127.26,127.28,127.26,127.26,127.17478833835798,127.12631183514057,127.07855258440807,73.77212113004526
127.26,127.29,127.2501,127.28,127.1933306706864,127.133647855748,127.08635623176131,75.72360140500878
127.29,127.3,127.275,127.275,127.20792453654913,127.1475668737795,127.09240575239505,74.23649129573226
127.275,127.295,127.27,127.295,127.21833962923931,127.16255851455706,127.09837454067237,76.24601450630067
127.295,127.32,127.29,127.3144,127.23067170339145,127.17552620023743,127.10503803754372,78.03564316674857
127.32,127.35,127.31,127.32,127.23953736271316,127.18608542520775,127.11580434234803,78.53828863297348
127.325,127.33,127.27,127.285,127.25062989017053,127.19782474705679,127.12747323909048,68.0556175527417
127.2801,127.2871,127.22,127.27,127.26338391213642,127.20747165367469,127.1381522206989,64.10649633082696
127.26,127.275,127.245,127.245,127.27470712970913,127.21841269696534,127.14752512679898,58.05945579921781
127.245,127.27,127.24,127.25,127.2767657037673,127.23041110984468,127.15771550166059,58.89458666762853
127.26,127.28,127.243,127.275,127.27541256301383,127.24160972111409,127.16673738614824,62.87511136138721
127.275,127.3,127.27,127.2818,127.26933005041106,127.24703350597483,127.1766037410599,63.89914076948751
127.28,127.3,127.27,127.28,127.26546404032884,127.24990431772797,127.18720345328606,63.40061340182024
127.275,127.29,127.27,127.2725,127.26737123226307,127.24929127801197,127.19741857226404,61.25615721917039
127.275,127.305,127.2701,127.2981,127.27025698581046,127.24937986826048,127.20415560516682,65.54060409366801
127.2965,127.3,127.27,127.2817,127.27220558864838,127.25258238472792,127.20922055861553,60.89480049083606
127.28,127.305,127.27,127.3,127.27226447091871,127.25623458663692,127.21197282333742,63.96435031961801
127.3,127.31,127.2924,127.305,127.27743157673497,127.25920526330731,127.214897990773,64.77785412944132
127.31,127.35,127.305,127.335,127.27828526138796,127.2608671053939,127.219521222252,69.26163096481079
127.33,127.34,127.32,127.3316,127.28262820911036,127.26552121721966,127.22431189746338,68.20196878356701
127.33,127.34,127.32,127.335,127.28710256728827,127.2675435650672,127.2285955976585,68.71739010857759
127.34,127.38,127.3301,127.38,127.29668205383061,127.2716006194338,127.23197285937707,74.58839594005475
127.38,127.405,127.375,127.395,127.30366564306448,127.27577554200457,127.23705956250191,76.1923415768747
127.395,127.41,127.37,127.3827,127.30993251445159,127.283178599254,127.24049344230944,72.16970296320741
127.385,127.39,127.34,127.34,127.32394601156128,127.28923127434724,127.24507086982409,60.272923714870245
127.34,127.35,127.32,127.3348,127.33815680924901,127.29495236505385,127.24968080291455,58.997460449431756
127.34,127.37,127.335,127.3501,127.3470654473992,127.30558331942211,127.25624381807498,61.57403798500317
127.3599,127.39,127.3598,127.3825,127.34565235791936,127.31676040449435,127.26204044745383,66.39054495678728
127.381,127.39,127.36,127.3833,127.34348188633548,127.32500285393256,127.2676527207266,66.50219360583903
127.38,127.43,127.38,127.427,127.34480550906838,127.32687749719099,127.27629481913226,71.9782022951509
127.4214,127.43,127.41,127.43,127.35234440725472,127.32786781004212,127.28542598689131,72.31282157560169
127.43,127.44,127.41,127.415,127.35853552580377,127.33064683378686,127.29290860328427,67.94403347848791
127.4112,127.42,127.375,127.38,127.37222842064303,127.33712847956349,127.29653101841625,58.988803765463004
127.38,127.38,127.31,127.3129,127.38378273651442,127.34289991961805,127.29947478623038,46.37037745794148
127.3172,127.3299,127.28,127.305,127.39002618921154,127.3534124296658,127.30336903344345,45.145920911501875
127.305,127.327,127.29,127.31,127.38802095136923,127.36298587595758,127.30945603087086,46.11574337361125
127.315,127.32,127.29,127.305,127.37299676109538,127.36948764146288,127.31513633618849,45.25410316693819
127.3,127.3,127.27,127.275,127.35939740887629,127.37080168628002,127.32374123340475,40.37915599949167
127.28,127.3,127.27,127.275,127.34951792710103,127.36356397549501,127.3319149846813,40.37915599949167
127.27,127.28,127.21,127.2171,127.34061434168083,127.35624347855813,127.33830613970582,32.534371060731644
127.21,127.22,127.19,127.205,127.32749147334466,127.35046304373836,127.34151335972844,31.171445197757706
127.205,127.22,127.2,127.215,127.31699317867574,127.34478016327105,127.33931233205702,33.6454461570532
127.21,127.24,127.21,127.22,127.29701454294059,127.33605764286217,127.33667292189878,34.90533234461729
127.22,127.2601,127.22,127.255,127.27861163435247,127.3284254375044,127.3346211586758,43.05596864650374
127.255,127.27,127.23,127.24,127.26588930748198,127.31450975781634,127.33234260800843,40.70369504666342
127.23,127.25,127.21,127.2467,127.25671144598559,127.3008210380893,127.32793163816163,42.22208922903158
127.2417,127.28,127.24,127.244,127.25636915678847,127.29009340832813,127.32385997368766,41.75803303027399
127.245,127.265,127.23,127.2427,127.25309532543076,127.28133173228711,127.31564766801938,41.52140446761628
127.245,127.2467,127.22,127.2399,127.25181626034461,127.27804026575123,127.30713630894095,40.98272878993418
127.23,127.25,127.23,127.24,127.25025300827569,127.27328523253233,127.30004890056088,41.0121624628187
127.24,127.27,127.24,127.2629,127.24874240662055,127.2699620784658,127.29389129282542,47.47272547742863
127.27,127.29,127.24,127.275,127.24697392529644,127.26671681865757,127.29089965491578,50.554288761533456
127.28,127.29,127.2601,127.27,127.24557914023714,127.26371471632538,127.28698429684533,49.26805195827884
127.2706,127.33,127.27,127.31,127.24904331218973,127.26073787678472,127.2838855047803,58.38909937222432
127.305,127.33,127.29,127.3256,127.2542346497518,127.25814564218663,127.28081738902796,61.31059046439695
127.33,127.34,127.3,127.3118,127.25738771980143,127.25873993691332,127.27788528217965,57.466850343001774
127.315,127.32,127.3,127.31,127.26791017584114,127.26077244479914,127.2749633373966,56.96519412230572
127.32,127.32,127.3,127.32,127.27944814067291,127.26192588919925,127.27227384990456,59.10124257163031
