2021-06-14T13:30:00Z,127.82,127.98,127.57,127.63
2021-06-14T13:31:00Z,127.63,127.66,127.35,127.3597
2021-06-14T13:32:00Z,127.36,127.51,127.33,127.415
2021-06-14T13:33:00Z,127.41,127.565,127.31,127.48
2021-06-14T13:34:00Z,127.49,127.5,127.275,127.405
2021-06-14T13:35:00Z,127.4011,127.4011,127.08,127.155
2021-06-14T13:36:00Z,127.12,127.26,127.07,127.245
2021-06-14T13:37:00Z,127.24,127.48,127.15,127.4399
2021-06-14T13:38:00Z,127.44,127.615,127.38,127.615
2021-06-14T13:39:00Z,127.615,127.76,127.565,127.7379
2021-06-14T13:40:00Z,127.74,127.77,127.6123,127.675
2021-06-14T13:41:00Z,127.6741,127.9579,127.665,127.94
2021-06-14T13:42:00Z,127.941,128.15,127.93,128.1099
2021-06-14T13:43:00Z,128.1,128.21,128.08,128.185
2021-06-14T13:44:00Z,128.185,128.35,128.1613,128.3399
2021-06-14T13:45:00Z,128.33,128.5,128.33,128.495
2021-06-14T13:46:00Z,128.49,128.7,128.48,128.68
2021-06-14T13:47:00Z,128.6701,128.82,128.62,128.8038
2021-06-14T13:48:00Z,128.82,128.96,128.78,128.893
2021-06-14T13:49:00Z,128.895,128.98,128.86,128.97
2021-06-14T13:50:00Z,128.97,129.12,128.83,128.89
2021-06-14T13:51:00Z,128.8973,129.02,128.85,128.86
2021-06-14T13:52:00Z,128.869,128.94,128.7,128.73
2021-06-14T13:53:00Z,128.735,128.86,128.65,128.69
2021-06-14T13:54:00Z,128.695,128.84,128.67,128.8099
2021-06-14T13:55:00Z,128.8,128.8299,128.68,128.695
2021-06-14T13:56:00Z,128.7,128.81,128.69,128.8
2021-06-14T13:57:00Z,128.805,129.33,128.7501,129.31
2021-06-14T13:58:00Z,129.32,129.34,129.1,129.1301
2021-06-14T13:59:00Z,129.1396,129.235,129.12,129.12
2021-06-14T14:00:00Z,129.12,129.17,129.01,129.03
2021-06-14T14:01:00Z,129.035,129.1,128.9433,128.9709
2021-06-14T14:02:00Z,128.96,128.9686,128.75,128.78
2021-06-14T14:03:00Z,128.7784,128.8,128.7,128.775
2021-06-14T14:04:00Z,128.77,128.78,128.66,128.73
2021-06-14T14:05:00Z,128.73,128.77,128.51,128.52
2021-06-14T14:06:00Z,128.52,128.55,128.47,128.51
2021-06-14T14:07:00Z,128.515,128.6276,128.48,128.55
2021-06-14T14:08:00Z,128.57,128.667,128.55,128.61
2021-06-14T14:09:00Z,128.61,128.65,128.58,128.6109
2021-06-14T14:10:00Z,128.615,128.64,128.53,128.59
2021-06-14T14:11:00Z,128.5801,128.71,128.5601,128.6517
2021-06-14T14:12:00Z,128.6528,128.7,128.55,128.61
2021-06-14T14:13:00Z,128.601,128.74,128.5101,128.729
2021-06-14T14:14:00Z,128.73,128.7799,128.68,128.7299
2021-06-14T14:15:00Z,128.72,128.8,128.7,128.7998
2021-06-14T14:16:00Z,128.8,128.87,128.76,128.85
2021-06-14T14:17:00Z,128.85,128.88,128.8,128.8509
2021-06-14T14:18:00Z,128.85,128.95,128.83,128.86
2021-06-14T14:19:00Z,128.8699,128.89,128.82,128.845
2021-06-14T14:20:00Z,128.855,128.91,128.815,128.88
2021-06-14T14:21:00Z,128.875,128.92,128.81,128.88
2021-06-14T14:22:00Z,128.87,128.9799,128.83,128.975
2021-06-14T14:23:00Z,128.975,129.03,128.9542,128.975
2021-06-14T14:24:00Z,128.98,129.11,128.951,129.09
2021-06-14T14:25:00Z,129.095,129.11,129.05,129.1
2021-06-14T14:26:00Z,129.0986,129.12,129.04,129.0429
2021-06-14T14:27:00Z,129.04,129.09,129,129.0835
2021-06-14T14:28:00Z,129.085,129.125,129.085,129.1117
2021-06-14T14:29:00Z,129.12,129.1599,129.09,129.1441
2021-06-14T14:30:00Z,129.145,129.1499,129.035,129.1082
2021-06-14T14:31:00Z,129.1008,129.2,129.1008,129.185
2021-06-14T14:32:00Z,129.1814,129.21,129.14,129.17
2021-06-14T14:33:00Z,129.17,129.175,128.98,128.99
2021-06-14T14:34:00Z,128.989,128.9917,128.92,128.94
2021-06-14T14:35:00Z,128.94,128.945,128.85,128.87
2021-06-14T14:36:00Z,128.88,128.9,128.8,128.815
2021-06-14T14:37:00Z,128.8121,128.93,128.75,128.915
2021-06-14T14:38:00Z,128.91,128.94,128.87,128.9011
2021-06-14T14:39:00Z,128.9074,129.075,128.89,129.07
2021-06-14T14:40:00Z,129.0699,129.15,129.055,129.114
2021-06-14T14:41:00Z,129.1112,129.14,129.06,129.065
2021-06-14T14:42:00Z,129.065,129.089,129.035,129.075
2021-06-14T14:43:00Z,129.075,129.17,129.0701,129.13
2021-06-14T14:44:00Z,129.1399,129.18,129.12,129.1721
2021-06-14T14:45:00Z,129.18,129.1899,129.15,129.155
2021-06-14T14:46:00Z,129.1558,129.26,129.14,129.255
2021-06-14T14:47:00Z,129.255,129.32,129.245,129.2575
2021-06-14T14:48:00Z,129.255,129.29,129.2289,129.275
2021-06-14T14:49:00Z,129.28,129.355,129.27,129.345
2021-06-14T14:50:00Z,129.3402,129.4184,129.31,129.4184
2021-06-14T14:51:00Z,129.42,129.49,129.41,129.48
2021-06-14T14:52:00Z,129.485,129.55,129.48,129.547
2021-06-14T14:53:00Z,129.54,129.575,129.51,129.5229
2021-06-14T14:54:00Z,129.52,129.59,129.5092,129.5601
2021-06-14T14:55:00Z,129.5601,129.6,129.415,129.445
2021-06-14T14:56:00Z,129.445,129.465,129.36,129.37
2021-06-14T14:57:00Z,129.38,129.46,129.375,129.455
2021-06-14T14:58:00Z,129.46,129.54,129.46,129.535
2021-06-14T14:59:00Z,129.5373,129.6,129.53,129.58
2021-06-14T15:00:00Z,129.5724,129.72,129.5724,129.717
2021-06-14T15:01:00Z,129.72,129.73,129.59,129.6
2021-06-14T15:02:00Z,129.59,129.59,129.5,129.54
2021-06-14T15:03:00Z,129.545,129.55,129.29,129.295
2021-06-14T15:04:00Z,129.28,129.335,129.25,129.2701
2021-06-14T15:05:00Z,129.27,129.36,129.25,129.35
2021-06-14T15:06:00Z,129.35,129.435,129.34,129.435
2021-06-14T15:07:00Z,129.4355,129.455,129.41,129.455
2021-06-14T15:08:00Z,129.45,129.46,129.3601,129.3657
2021-06-14T15:09:00Z,129.3633,129.395,129.335,129.3401
2021-06-14T15:10:00Z,129.35,129.43,129.3401,129.41
2021-06-14T15:11:00Z,129.405,129.43,129.38,129.39
2021-06-14T15:12:00Z,129.395,129.52,129.3701,129.43
2021-06-14T15:13:00Z,129.43,129.49,129.425,129.47
2021-06-14T15:14:00Z,129.48,129.515,129.44,129.515
2021-06-14T15:15:00Z,129.51,129.54,129.44,129.445
2021-06-14T15:16:00Z,129.45,129.6,129.45,129.545
2021-06-14T15:17:00Z,129.545,129.66,129.54,129.61
2021-06-14T15:18:00Z,129.605,129.63,129.54,129.545
2021-06-14T15:19:00Z,129.545,129.59,129.51,129.5501
2021-06-14T15:20:00Z,129.56,129.62,129.56,129.585
2021-06-14T15:21:00Z,129.59,129.7,129.55,129.69
2021-06-14T15:22:00Z,129.69,129.73,129.65,129.7
2021-06-14T15:23:00Z,129.7001,129.715,129.59,129.63
2021-06-14T15:24:00Z,129.6384,129.68,129.6,129.6788
2021-06-14T15:25:00Z,129.68,129.7,129.65,129.6766
2021-06-14T15:26:00Z,129.68,129.71,129.655,129.71
2021-06-14T15:27:00Z,129.72,129.78,129.68,129.7
2021-06-14T15:28:00Z,129.6986,129.71,129.64,129.645
2021-06-14T15:29:00Z,129.645,129.7,129.62,129.69
2021-06-14T15:30:00Z,129.69,129.7341,129.63,129.7341
2021-06-14T15:31:00Z,129.73,129.74,129.67,129.72
2021-06-14T15:32:00Z,129.73,129.735,129.68,129.69
2021-06-14T15:33:00Z,129.695,129.82,129.675,129.82
2021-06-14T15:34:00Z,129.815,129.88,129.78,129.785
2021-06-14T15:35:00Z,129.7801,129.8,129.63,129.64
2021-06-14T15:36:00Z,129.64,129.65,129.6,129.64
2021-06-14T15:37:00Z,129.65,129.67,129.55,129.5699
2021-06-14T15:38:00Z,129.5601,129.62,129.5601,129.615
2021-06-14T15:39:00Z,129.62,129.665,129.58,129.64
2021-06-14T15:40:00Z,129.65,129.66,129.5501,129.5528
2021-06-14T15:41:00Z,129.5501,129.5502,129.495,129.525
2021-06-14T15:42:00Z,129.525,129.5699,129.495,129.5587
2021-06-14T15:43:00Z,129.555,129.57,129.4722,129.48
2021-06-14T15:44:00Z,129.4945,129.53,129.48,129.4927
2021-06-14T15:45:00Z,129.4946,129.505,129.41,129.4154
2021-06-14T15:46:00Z,129.4159,129.4512,129.3924,129.3924
2021-06-14T15:47:00Z,129.395,129.411,129.36,129.3885
2021-06-14T15:48:00Z,129.385,129.39,129.35,129.3773
2021-06-14T15:49:00Z,129.3704,129.415,129.3704,129.39
2021-06-14T15:50:00Z,129.395,129.42,129.381,129.385
2021-06-14T15:51:00Z,129.3899,129.42,129.365,129.38
2021-06-14T15:52:00Z,129.385,129.4,129.37,129.375
2021-06-14T15:53:00Z,129.38,129.44,129.37,129.385
2021-06-14T15:54:00Z,129.39,129.425,129.38,129.4075
2021-06-14T15:55:00Z,129.4085,129.44,129.4026,129.4134
2021-06-14T15:56:00Z,129.42,129.5,129.41,129.4901
2021-06-14T15:57:00Z,129.49,129.49,129.42,129.4601
2021-06-14T15:58:00Z,129.465,129.5,129.455,129.475
2021-06-14T15:59:00Z,129.4772,129.5,129.45,129.4799
2021-06-14T16:00:00Z,129.475,129.51,129.43,129.45
2021-06-14T16:01:00Z,129.4401,129.47,129.385,129.385
2021-06-14T16:02:00Z,129.3866,129.4576,129.35,129.3626
2021-06-14T16:03:00Z,129.36,129.42,129.35,129.42
2021-06-14T16:04:00Z,129.42,129.47,129.38,129.42
2021-06-14T16:05:00Z,129.41,129.485,129.39,129.4742
2021-06-14T16:06:00Z,129.47,129.53,129.46,129.5201
2021-06-14T16:07:00Z,129.5242,129.5282,129.465,129.475
2021-06-14T16:08:00Z,129.48,129.48,129.43,129.445
2021-06-14T16:09:00Z,129.44,129.47,129.415,129.4201
2021-06-14T16:10:00Z,129.4299,129.445,129.395,129.415
2021-06-14T16:11:00Z,129.415,129.435,129.38,129.43
2021-06-14T16:12:00Z,129.4214,129.435,129.4,129.41
2021-06-14T16:13:00Z,129.41,129.45,129.37,129.37
2021-06-14T16:14:00Z,129.37,129.4399,129.355,129.42
2021-06-14T16:15:00Z,129.4288,129.46,129.385,129.43
2021-06-14T16:16:00Z,129.43,129.45,129.405,129.405
2021-06-14T16:17:00Z,129.405,129.465,129.4,129.453
2021-06-14T16:18:00Z,129.455,129.47,129.43,129.435
2021-06-14T16:19:00Z,129.433,129.49,129.433,129.4831
2021-06-14T16:20:00Z,129.4827,129.51,129.45,129.46
2021-06-14T16:21:00Z,129.455,129.52,129.43,129.5178
2021-06-14T16:22:00Z,129.515,129.529,129.48,129.495
2021-06-14T16:23:00Z,129.495,129.495,129.41,129.41
2021-06-14T16:24:00Z,129.415,129.4499,129.41,129.42
2021-06-14T16:25:00Z,129.415,129.45,129.41,129.44
2021-06-14T16:26:00Z,129.435,129.48,129.43,129.46
2021-06-14T16:27:00Z,129.465,129.48,129.4499,129.4499
2021-06-14T16:28:00Z,129.455,129.4661,129.42,129.45
2021-06-14T16:29:00Z,129.46,129.5,129.45,129.48
2021-06-14T16:30:00Z,129.4757,129.4757,129.35,129.3599
2021-06-14T16:31:00Z,129.355,129.4,129.35,129.375
2021-06-14T16:32:00Z,129.38,129.389,129.34,129.345
2021-06-14T16:33:00Z,129.345,129.41,129.341,129.405
2021-06-14T16:34:00Z,129.406,129.45,129.39,129.44
2021-06-14T16:35:00Z,129.445,129.5,129.43,129.445
2021-06-14T16:36:00Z,129.44,129.48,129.42,129.435
2021-06-14T16:37:00Z,129.435,129.44,129.34,129.3401
2021-06-14T16:38:00Z,129.345,129.36,129.33,129.3301
2021-06-14T16:39:00Z,129.335,129.335,129.2721,129.2961
2021-06-14T16:40:00Z,129.2941,129.34,129.2918,129.33
2021-06-14T16:41:00Z,129.335,129.3699,129.32,129.3201
2021-06-14T16:42:00Z,129.3294,129.33,129.3,129.315
2021-06-14T16:43:00Z,129.32,129.34,129.29,129.29
2021-06-14T16:44:00Z,129.29,129.31,129.2782,129.29
2021-06-14T16:45:00Z,129.29,129.31,129.2626,129.2901
2021-06-14T16:46:00Z,129.295,129.39,129.29,129.3687
2021-06-14T16:47:00Z,129.36,129.37,129.285,129.3599
2021-06-14T16:48:00Z,129.36,129.41,129.3399,129.3899
2021-06-14T16:49:00Z,129.385,129.43,129.34,129.34
2021-06-14T16:50:00Z,129.345,129.39,129.33,129.375
