2021-06-22T13:30:00Z,132.1,132.455,132,132.17
2021-06-22T13:31:00Z,132.19,132.46,132.11,132.13
2021-06-22T13:32:00Z,132.13,132.6,132.13,132.58
2021-06-22T13:33:00Z,132.58,132.59,132.4,132.56
2021-06-22T13:34:00Z,132.56,132.565,132.4,132.43
2021-06-22T13:35:00Z,132.43,132.7494,132.425,132.725
2021-06-22T13:36:00Z,132.73,132.83,132.6,132.61
2021-06-22T13:37:00Z,132.6164,132.69,132.52,132.6
2021-06-22T13:38:00Z,132.6062,132.62,132.24,132.25
2021-06-22T13:39:00Z,132.258,132.32,132.06,132.0791
2021-06-22T13:40:00Z,132.08,132.14,131.885,131.92
2021-06-22T13:41:00Z,131.927,132.06,131.89,131.9801
2021-06-22T13:42:00Z,131.9881,132.169,131.9,132.02
2021-06-22T13:43:00Z,132.0354,132.05,131.81,131.825
2021-06-22T13:44:00Z,131.825,131.959,131.81,131.88
2021-06-22T13:45:00Z,131.885,132.08,131.885,132.005
2021-06-22T13:46:00Z,132,132.16,131.9951,132.07
2021-06-22T13:47:00Z,132.06,132.16,132,132.0375
2021-06-22T13:48:00Z,132.045,132.0795,132,132.01
2021-06-22T13:49:00Z,132.015,132.025,131.87,131.93
2021-06-22T13:50:00Z,131.94,132.11,131.92,132.0215
2021-06-22T13:51:00Z,132.02,132.02,131.77,131.935
2021-06-22T13:52:00Z,131.95,132.08,131.94,132.0122
2021-06-22T13:53:00Z,132.02,132.04,131.82,131.845
2021-06-22T13:54:00Z,131.8408,131.91,131.785,131.87
2021-06-22T13:55:00Z,131.88,131.98,131.85,131.95
2021-06-22T13:56:00Z,131.945,132.05,131.925,132.025
2021-06-22T13:57:00Z,132.0262,132.08,131.98,131.995
2021-06-22T13:58:00Z,131.995,132.02,131.8601,131.88
2021-06-22T13:59:00Z,131.87,131.92,131.815,131.875
2021-06-22T14:00:00Z,131.88,131.93,131.62,131.72
2021-06-22T14:01:00Z,131.72,131.93,131.6489,131.9
2021-06-22T14:02:00Z,131.9,131.99,131.9,131.925
2021-06-22T14:03:00Z,131.9251,131.94,131.83,131.8421
2021-06-22T14:04:00Z,131.85,131.98,131.8493,131.925
2021-06-22T14:05:00Z,131.9281,132.08,131.91,132.08
